topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
exploratory data analysis,https://www.youtube.com/watch?v=dP170R-wO-8,(Blank),UCNU_lfiiWBdtULKOw6X0Dig,dP170R-wO-8,https://www.youtube.com/watch?v=dP170R-wO-8,How To Become Expertise in Exploratory Data Analysis,Mauwaz Ahmed,UCL_obXcWFIcnTmgAtThYpig,Please give us laptop specs required for implementing data science projects,11,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLU6SqdYcYsfJOGZdxUpDk3w9o-w94-RoG,PLU6SqdYcYsfJOGZdxUpDk3w9o-w94-RoG,UC_4NoVAkQzeSaxCgm-to25A,1XlT3Y2oyAU,https://www.youtube.com/watch?v=1XlT3Y2oyAU,Vector Space  | Definition Of Vector Space  | Examples Of Vector Space | Linear Algebra,Saiyam Jain 4-Year B.Tech. Mechanical Engineering,UCxORzQcU7dRBQXeTDmY5b9w,From where I can get those notes of sir ?? Do anyone know ??,12,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,Qa2APhWjQPc,https://www.youtube.com/watch?v=Qa2APhWjQPc,"Statistics 101: Linear Regression, The Least Squares Method",devils1trusaxon,UC_aqV8HcthgqlU1kYSUe-1g,Thank you great video,4,100.0
Linear Algebra,https://www.youtube.com/watch?v=kYB8IZa5AuE,(Blank),UCYO_jab_esuFRV4b17AJtAw,kYB8IZa5AuE,https://www.youtube.com/watch?v=kYB8IZa5AuE,"Linear transformations and matrices | Chapter 3, Essence of linear algebra",Joe Robert,UCMsZgtE_tg8Wfw4_sIfAwLw,A thought I had while watching Can any 2 x 2 linearly dependent transformation matrix be used as a bijective function between Are and Are x Are to prove that the two sets have the same cardinality?,35,97.14285714
Linear Regression,https://www.youtube.com/playlist?list=PLF596A4043DBEAE9C,PLF596A4043DBEAE9C,UClD8c_piy1nrJySPJUgyivg,JvS2triCgOY,https://www.youtube.com/watch?v=JvS2triCgOY,How to calculate linear regression using least square method,Dabuccino Funk,UCWZcG2mlbt7fnWcQEYvyYNg,Thank you,2,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,UCyHta2dyCTkf29AB67AYn7A,GiyJytfl1Fo,https://www.youtube.com/watch?v=GiyJytfl1Fo,Back Propagation Algorithm (Part-2) Explained with Solved Example in Hindi,isha ganguli,UCMWw_of_R7GBNH9ODndslCQ,awesome. so simply explained. thanks,5,100.0
Probability,https://www.youtube.com/playlist?list=PL8VYq471tmyKasL1E-TK8pS3anktGegWl,PL8VYq471tmyKasL1E-TK8pS3anktGegWl,UCyRKCTZf6Eh7yRZIHopAuLA,7SMB_nGkF_g,https://www.youtube.com/watch?v=7SMB_nGkF_g,Ex-16.2 Q-2 Class 11 ( Probability ) NCERT Math || Q2 Ex 16.2 Class 11 Math || Class 11 Ex 16.2 Q2,Lokanand Sharma,UCC8xp3mvqQ5SHwfYwlJnJ0w,Sir you are awesome Hats off you,7,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PL6_D9USWkG1Ap-82s--kaVLcNDedZzJBR,PL6_D9USWkG1Ap-82s--kaVLcNDedZzJBR,UCxNzLV0gP8nuOZcSfyc0hsg,BI0tf2gtmeA,https://www.youtube.com/watch?v=BI0tf2gtmeA,Tableau Online Training for Advance Dashboard Development | VOTD Dashboard Creation,Abhishek Agarrwal,UCxNzLV0gP8nuOZcSfyc0hsg,"I provide 10 Advance Tableau Dashboards Training, if you want to join the live classes, contact me –",16,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,Entertainment and motivate video,UC1CPXHgQAmC-CxsCY9RMZaw,ser s are math kee video banate rehna ser puri book class 11 kee,13,84.61538462
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,H6du_pfuznE,https://www.youtube.com/watch?v=H6du_pfuznE,Stock Price Prediction And Forecasting Using Stacked LSTM- Deep Learning,G.Kumar S.G.,UCEpiuW0PEE2o8sGTiaybNdw,Any idea about Reliance Power share price up to 2024,9,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,RDZUdRSDOok,https://www.youtube.com/watch?v=RDZUdRSDOok,"Clustering with DBSCAN, Clearly Explained!!!",Empire Empire,UCDytnML-UGE-O52GYZ74ZNw,"n dimensional graphs are possible, albeit it takes time to learn to read them and they are only useful in certain situations. but technically you can project any n dimensional space onto any mn< dimensional space and not in just one way",42,97.61904762
Decision Tree,https://www.youtube.com/watch?v=ZVR2Way4nwQ,(Blank),UC7Fs-Fdpe0I8GYg3lboEuXw,ZVR2Way4nwQ,https://www.youtube.com/watch?v=ZVR2Way4nwQ,Decision Tree Classification Clearly Explained!,Ziroth,UCezOhPRojzE_Du7XQodCKxQ,Incredibly well made video! Thanks for sharing,7,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLMbGQrGl-0EsQx3_4SyiAgdfkhg-8Tej2,PLMbGQrGl-0EsQx3_4SyiAgdfkhg-8Tej2,UCWDop3GkezozsmVWS7-ACpw,FzSrI-n_D9w,https://www.youtube.com/watch?v=FzSrI-n_D9w,Scrollable Timeline in Tableau,Angela V,UCFuucMQp6qoNrz_W2RPpxpQ,"I am so happy to find this amazing channel. Thank you very much for your work, its a very professional tutorial. I am ready to do this viz it in real.",31,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,k7RM-ot2NWY,https://www.youtube.com/watch?v=k7RM-ot2NWY,"Linear combinations, span, and basis vectors | Chapter 2, Essence of linear algebra",Matt Graves,UC3kXSfCoBHGDOqL1H_eeHyg,"First Sal Khan opens my eyes to the joys af math over a decade ago, now this guy Grant Sanderson opens my eyes to linear algebra in a way that makes me able to understand D3 graphics. a long time thought arcane subject left for the rock stars and math gurus. Thanks man",53,96.22641509
Set Theory,https://www.youtube.com/watch?v=dJvIW8fHO_8,(Blank),UCiGyWN6DEbnj2alu7iapuKQ,dJvIW8fHO_8,https://www.youtube.com/watch?v=dJvIW8fHO_8,Set Theory 04 | De Morgan's Law  | AdditionTheorem on Sets |  Class 11 | CBSE | JEE,HIMSTITUTE,UCemuUVdCecSaHkcvYgWMgwQ,11:52 SIR THEY ARE OF COURSE EQUAL AND I HAVE ALSO CHECKED IT IN MY COPY.🙂🙂,15,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLKnIA16_RmvYGY_n9PP8zN-0LG9MoZRjU,PLKnIA16_RmvYGY_n9PP8zN-0LG9MoZRjU,UCCWi3hpnq_Pe03nGxuS7isg,cSUEmTX9qSU,https://www.youtube.com/watch?v=cSUEmTX9qSU,Overfitting in Decision Trees | Decision Tree Part 6,Suraj Patil,UC8JSMD7Qex-zdVXCVqW5e_w,you are t doing great but the fees your taking okay1.5 month/ is huge for ml means for 6 month it is 9 okay . ineturon classes charging only okay3.5 for 9 months + internship offer in their start up,35,97.14285714
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,0fT-bqvHD2w,https://www.youtube.com/watch?v=0fT-bqvHD2w,Advance House Price Prediction-Feature Engineering Part 2,manish bolbanda,UCCgGQqFC9_AfcMHdYCzEzCQ,when I did scalerfitdatasetfeature.([ scale) I got an error as: value Er or : could not convert string to float : REAL LIFE'' is it because am coding in kagles' kernel ??,29,93.10344828
Probability,https://www.youtube.com/playlist?list=PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,UC_4NoVAkQzeSaxCgm-to25A,7MJ3b_J_ZCE,https://www.youtube.com/watch?v=7MJ3b_J_ZCE,"Random Variable, Probability Mass Function, Distribution Function",MukherjeeS,UC2C8_Z30XvL03GnV0VAnJlQ,FOUND THIS VIDEO IS SO HELPFUL THANK YOU FOR THESE PLAYLISTS,11,100.0
Linear Algebra,https://www.youtube.com/watch?v=ggWYkes-n6E,(Blank),UCEBb1b_L6zDS3xTUrIALZOw,ggWYkes-n6E,https://www.youtube.com/watch?v=ggWYkes-n6E,The Big Picture of Linear Algebra,Raimundo Neto,UCQBcp3Fyrh3a2XQ5uqVyPxQ,I learned more with this video than in years of linear algebra and linear models classes that I have had. BIG thank you!,23,100.0
Linear Algebra,https://www.youtube.com/watch?v=rowWM-MijXU,(Blank),UCpCSAcbqs-sjEVfk_hMfY9w,rowWM-MijXU,https://www.youtube.com/watch?v=rowWM-MijXU,The Applications of Matrices | What I wish my teachers told me way earlier,Azwar A.,UCwN6izOiOnEoxdZlz_17Uug,used to calculate covid 19 outbreak,5,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,7VeUPuFGJHk,https://www.youtube.com/watch?v=7VeUPuFGJHk,StatQuest: Decision Trees,Gadha,UCGauERFNHHoOBIxrYyu4Z4Q,Thank you so much Josh.,5,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,J4Wdy0Wc_xQ,https://www.youtube.com/watch?v=J4Wdy0Wc_xQ,"StatQuest: Random Forests Part 1 - Building, Using and Evaluating",Y. LIU,UCziA-ufttd9OUyECcpuUTtw,Nice!,1,100.0
Probability,https://www.youtube.com/watch?v=SkidyDQuupA,(Blank),UCEWpbFLzoYGPfuWUMFPSaoA,SkidyDQuupA,https://www.youtube.com/watch?v=SkidyDQuupA,"Introduction to Probability, Basic Overview - Sample Space, & Tree Diagrams",Abidi,UCgZlgZy8H3bUo1MbiHQtlwQ,what is the probability of finding two pretty best friends?,10,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCBlr2jG1onljL-gUy9bbhJw,wEfaoAa99XY,https://www.youtube.com/watch?v=wEfaoAa99XY,Responsive Side Navigation Bar in HTML CSS And JavaScript | Dashboard Sidebar Menu,Valdir Rodrigues,UCfHONuy_d6L8t1Z2qgeo0DA,"Hello, after I activated the overflow in the sidebar, the effect of showing the text of the to l tip with the hover stopped working. Do you know how I can fix this please? Thanks.",35,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,UCNU_lfiiWBdtULKOw6X0Dig,mH9GBJ6og5A,https://www.youtube.com/watch?v=mH9GBJ6og5A,Tutorial 4: How to train Neural Network with BackPropogation,Sukumar Roy Chowdhury,UCtcYBrxQpOAk7Wzlb7CG9nQ,Great,1,100.0
