topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
Linear Regression,https://www.youtube.com/playlist?list=PLF596A4043DBEAE9C,PLF596A4043DBEAE9C,UClD8c_piy1nrJySPJUgyivg,JvS2triCgOY,https://www.youtube.com/watch?v=JvS2triCgOY,How to calculate linear regression using least square method,Vornamed Nachnamed,UC3KBDu1aFPx7idpiL4Sf24g,why does the line always has to go threw the means of x and y? Is there a mathematical proof for this or do we just assume that it is? Good video by the way,35,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,jxuNLH5dXCs,https://www.youtube.com/watch?v=jxuNLH5dXCs,Gradient Boost Part 3 (of 4): Classification,abhishek porwal,UCrt05zacEMHIYEvdYMDcZ7Q,"Superb video without a doubt!!! one query Josh, do you have any plans to cover a video on LightGBM"""" in near future?",22,95.45454545
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,rISOsUaTrO4,https://www.youtube.com/watch?v=rISOsUaTrO4,Naive Bayes - Natural Language Processing With Python and NLTK p.13,Grant,UCmw6UzLWqUP0g-ZtB54tTIg,Just putting this out there for the people who want to learn about this stuff years later. You might be getting some error with classifier = nltkNaiveBayesClasifiertraintraining..( set) Remember to put parentheses instead of brackets. For me I had to change features w ' [ ] = w{ in words}' to features w ' [ ] = w( in words)'. This sets up your tuple correctly.,57,98.24561404
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,e50Bj7jn9IQ,https://www.youtube.com/watch?v=e50Bj7jn9IQ,"A quick trick for computing eigenvalues | Chapter 15, Essence of linear algebra",Xiaofeng Gan,UCEeycwA3hYqisREsy5w5uzQ,It would be even nicer if you could develop a quick way to compute the eigenvectors . maybe I am asking too much laughing out loud,25,96.0
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,iAgYLRy7e20,https://www.youtube.com/watch?v=iAgYLRy7e20,"Statistics 101: Linear Regression, Algebra, Equations, and Patterns",Peter Suson,UCrorI5Q5lZGWF-7ugOGq_cg,thank you,2,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLF596A4043DBEAE9C,PLF596A4043DBEAE9C,UClD8c_piy1nrJySPJUgyivg,JvS2triCgOY,https://www.youtube.com/watch?v=JvS2triCgOY,How to calculate linear regression using least square method,Najma Begum,UChN8ng1veGKXSaWzCG16yRQ,jus wan to say you are a life saver thank you so much x,14,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,D0efHEJsfHo,https://www.youtube.com/watch?v=D0efHEJsfHo,"How to Prune Regression Trees, Clearly Explained!!!",Apurva Gupta,UC0DkJfTZj_j7uHSvO2Dv0Rw,The way you explain and . the amount of effort you put in the videos is great. I have learnt a lot from you sir. I always feel so positive and motivated while learning from you. Thank a lot🎈,38,100.0
Linear Regression,https://www.youtube.com/watch?v=zPG4NjIkCjc,(Blank),UClD8c_piy1nrJySPJUgyivg,zPG4NjIkCjc,https://www.youtube.com/watch?v=zPG4NjIkCjc,An Introduction to Linear Regression Analysis,Neelamegam Muthuraj,UCYUfOn0NfirkQmHTpE5SiCA,Excellent explanation,2,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,azXCzI57Yfc,https://www.youtube.com/watch?v=azXCzI57Yfc,StatQuest: Linear Discriminant Analysis (LDA) clearly explained.,Ravi Shankar,UCUKNSVq7ZfxcovoNJYqK8Ag,Simply superb! Awesome Josh!!!!,4,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,Chaya Chayar,UC_cIduS3fSePrYXb5GLAR9w,Sir we need all chapters of class So11. please continue this. Thank you sir,14,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,IHZwWFHWa-w,https://www.youtube.com/watch?v=IHZwWFHWa-w,"Gradient descent, how neural networks learn | Chapter 2, Deep learning",Indecision6326,UCOmDqZAH7PubNXxYE54jhBA,What library did you use to make this video?,9,100.0
Set Theory,https://www.youtube.com/watch?v=enHai1y5Knc,(Blank),UCEg3PHVR0vt3azbs_Qk_6cw,enHai1y5Knc,https://www.youtube.com/watch?v=enHai1y5Knc,Sets | CBSE Class 11 Maths Chapter 1 | Complete Lesson in ONE Video,Abhinash Sharma,UCyhTIFLyyPmOOIQvsGcUTkw,I am learn this for nimcet exam,7,85.71428571
exploratory data analysis,https://www.youtube.com/watch?v=v2oNWja7M2E,(Blank),UC8uU_wruBMHeeRma49dtZKA,v2oNWja7M2E,https://www.youtube.com/watch?v=v2oNWja7M2E,Beginner to Pro FREE Excel Data Analysis Course,Sunil Lohar,UC0smJdfcWK2tBQ-x2hx7Hqg,will data analytics help in digital marketing in my career,10,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,FLZvOKSCkxY,https://www.youtube.com/watch?v=FLZvOKSCkxY,Natural Language Processing With Python and NLTK p.1 Tokenizing words and Sentences,Whaling With Ishmael,UChjS_63B4bG6v_87MJ3joLQ,Dang. You are basically like monitoring the sentiment of the entire world! That is freakin' awesome,16,93.75
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,AYalukmWroY,https://www.youtube.com/watch?v=AYalukmWroY,Perform Exploratory Data Analysis In Minutes- Data Science| Machine Learning,Sagar kawade,UCbesOiu7hqzPeywTZAXoDZw,wow how amazing the exploratory data analysis did in only few minutes . great sir thank you,16,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,UCNU_lfiiWBdtULKOw6X0Dig,S6hcGwhNbIM,https://www.youtube.com/watch?v=S6hcGwhNbIM,Live-Feature Engineering-All Techniques To Handle Missing Values- Day 1,Manoj Rangera,UC66GxoXi3XKKDXg5CRwum8g,Mean median mode / / use for M CAR missing dataset but age is not M CAR . So I did not get why we use it there?. Can anybody tell me. I am confused.,32,96.875
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,Ilg3gGewQ5U,https://www.youtube.com/watch?v=Ilg3gGewQ5U,"What is backpropagation really doing? | Chapter 3, Deep learning",Rollmops94,UCX3OCbSQvuNEdRp6j09Dkkg,"10:20 I do not understand this and I think it is wrong. There is no such thing as an average or global gradient of any function. If you average the gradients for all learning data you do not end up with what you drew in that graph. The straight line is just the functions gradient at the input x no( average at all). This exact gradient proofs to be problematic though because it likes to get stuck in little pits, while the averaged gradient over a single batch no( real gradient at all) stumbles around more like( you have shown in the animation) and therefor is less likely to become stuck.",110,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,UCNU_lfiiWBdtULKOw6X0Dig,DDBk3ZFNtJc,https://www.youtube.com/watch?v=DDBk3ZFNtJc,Tutorial 10- Activation Functions Rectified Linear Unit(relu) and Leaky Relu Part 2,Tejal Samuel,UCoUHj04VH4LldvYi_aK_Xow,"Clarification: The derivative of any constant or scalar value is always zero. However, in case of Re Lu function at zero since there is a jump ie it is not smooth. Hence, for Re Lu activation function at x =0 the derivative is not defined.",44,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=mvpGTXRLIQc,(Blank),UCL2ls5uXExB4p6_aZF2rUyg,mvpGTXRLIQc,https://www.youtube.com/watch?v=mvpGTXRLIQc,Build a Tableau COVID-19 Dashboard,Abhishek Dwivedi,UCH_rpFQ3Z46CbIxI6aVxRuw,Please make a video on Swapping Charts.,7,100.0
Set Theory,https://www.youtube.com/watch?v=OxBu2U1LvJk,(Blank),UC8OCoGX9tmMneOzIFUTWq2Q,OxBu2U1LvJk,https://www.youtube.com/watch?v=OxBu2U1LvJk,Set Theory : Maths | Theory with MCQs | NDA Crash Course,RAJAN NDA,UCX02RprGLO6L2AGundaT09w,Amazing lecture 🔥🔥,2,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCnzIhXjOKIOgB3nIdOKJshQ,RuEwq1FZhaM,https://www.youtube.com/watch?v=RuEwq1FZhaM,Responsive Admin Dashboard Using HTML CSS & JavaScript | Neumorphism Dashboard Template Design,Horn Doc Tech,UCwLbDNktJk1OGBw0eKe6WEQ,how to download source code?,5,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLUgZaFoyJafhVjpOIS4_fhuLaqQgsU9Cs,PLUgZaFoyJafhVjpOIS4_fhuLaqQgsU9Cs,UC2XO4HDxzfMOZIV1l795g1Q,srrW_7k_Br4,https://www.youtube.com/watch?v=srrW_7k_Br4,Missing Values Treatment in R,Ragini Sharma,UCPnK-VsUv_YcTHtyyhlMbIw,Good content but had to struggle due to video quality,10,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,iu2-G_5YkEo,https://www.youtube.com/watch?v=iu2-G_5YkEo,Natural Language Processing|BagofWords,Gaurav Sahani,UCJ7VqUqB3GDA3isSWYOi5tA,Thank you so much sir!,5,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,z9myrLOF_1M,https://www.youtube.com/watch?v=z9myrLOF_1M,Natural Language Processing|TF-IDF for Machine Learning| Text Prerocessing,Kayode Oyedele,UCet7dK62_S1EzUREtR0tXUQ,This is great You . are the best man Really. nice videos,11,100.0
ANN Model,https://www.youtube.com/playlist?list=PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,UCh9nVJoWXmFb7sLApWGcLPQ,Y2wfIKQyd1I,https://www.youtube.com/watch?v=Y2wfIKQyd1I,"What is Recurrent Neural Network (RNN)? Deep Learning Tutorial 33 (Tensorflow, Keras & Python)",sachin saxena,UCXixZqvvxMfrbMHsLLy5SAQ,Is Elman Recurrent N or Simple Recurrent N anonyms to each other or they are different in theory?,18,94.44444444
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLhTjy8cBISEoOtB5_nwykvB9wfEDscuEo,PLhTjy8cBISEoOtB5_nwykvB9wfEDscuEo,UCirPbvoHzD78Lnyll6YYUpg,Ul0ZgDoamco,https://www.youtube.com/watch?v=Ul0ZgDoamco,Sentiment Analysis Python - 2 -  Creating Project and Installing Python (NLP),Coding Epocs,UCsK5IYPCktTqwJnlitO3l-Q,could you try versus code next time it is much better than pycharm,13,92.30769231
Decision Tree,https://www.youtube.com/watch?v=RmajweUFKvM,(Blank),UCsvqVGtbbyHaMoevxPAq9Fg,RmajweUFKvM,https://www.youtube.com/watch?v=RmajweUFKvM,Decision Tree In Machine Learning | Decision Tree Algorithm In Python |Machine Learning |Simplilearn,Sumanta Banerjee,UC9yqutR3huYazGn6BOSOuEw,I want your data set for practicing the lessons. Thanks in advance.,12,100.0
Linear Regression,https://www.youtube.com/watch?v=8jazNUpO3lQ,(Blank),UCh9nVJoWXmFb7sLApWGcLPQ,8jazNUpO3lQ,https://www.youtube.com/watch?v=8jazNUpO3lQ,Machine Learning Tutorial Python - 2: Linear Regression Single Variable,Regitha Baiju,UCz9j5QL-0fhpni-hYINL3Ig,Very simple to understand. Done well,6,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,pO_6Jk0QtKw,https://www.youtube.com/watch?v=pO_6Jk0QtKw,Word Embedding - Natural  Language Processing| Deep Learning,kushagra deep,UCGIFF5YmDNOKnGLm1-pNdQQ,Very well explained,3,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,Pramod Bhuyan,UCV1dAaN-jBB5Hk7Jr_07nxA,Sir please continue😥😥😥😥,3,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=6xv1KvCMF1Q,(Blank),UC7cs8q-gJRlGwj4A8OmCmXg,6xv1KvCMF1Q,https://www.youtube.com/watch?v=6xv1KvCMF1Q,How to Install Tableau and Create First Visualization | Tableau Tutorials for Beginners,Nancy S.,UClipD52LVjAJJgcgisYmgtg,I am currently doing the Tableau part of the Google DA Certification course I learned more in this video than I have so far in 3 weeks of that class. Great presentation thank you!,33,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,XkY2DOUCWMU,https://www.youtube.com/watch?v=XkY2DOUCWMU,"Matrix multiplication as composition | Chapter 4, Essence of linear algebra",Michael Chavinda,UC65itAHYetOiUokWmsa1_9w,What a GOAT!,3,100.0
Probability,https://www.youtube.com/watch?v=mYbdGLnTd4c,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,mYbdGLnTd4c,https://www.youtube.com/watch?v=mYbdGLnTd4c,Probability Trick | Probability Aptitude Tricks | Probability DSSSB/CLASS 10/CLASS 12/Short Trick,Deepak Ghanshyam bind,UCAsVLmJPkEnqi0KcILglecQ,Sir decimal numbers squares & decimal numbers squares root short trick,10,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,Otde6VGvhWM,https://www.youtube.com/watch?v=Otde6VGvhWM,Word2Vec Easily Explained- Data Science,Prashanth kolaneru,UCpEBlvmIxBXp0Bz5zmVRuWw,Can we give wordvec2 input to machine learning models,9,88.88888889
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,Qa2APhWjQPc,https://www.youtube.com/watch?v=Qa2APhWjQPc,"Statistics 101: Linear Regression, The Least Squares Method",Ivo Alviz,UC-TvojnzvQnUmoLnqgcnzpQ,Great series of educational videos. Question : Do you sort bill by amount in order to plot this points? Your representation does not show sorted bill by amount. Thanks,28,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,ZkjP5RJLQF4,https://www.youtube.com/watch?v=ZkjP5RJLQF4,"Statistics 101: Linear Regression, The Very Basics 📈",Anak Agung,UCT2bao1CCvnxzgAPqIn3yDA,"Wow, you made it and you shared it for free. What a blessing you are man",16,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,Qa2APhWjQPc,https://www.youtube.com/watch?v=Qa2APhWjQPc,"Statistics 101: Linear Regression, The Least Squares Method",Prasad Burra,UCnvzYRlbciZosfg7xzvOWug,"Very good Video Lectures. Thank you very very much. A query: any Least squares method for Quadratic, exponential equations?",19,100.0
Probability,https://www.youtube.com/watch?v=sZSwBOMtChA,(Blank),UC4jZ2BALmfj-jaqVRTMqllg,sZSwBOMtChA,https://www.youtube.com/watch?v=sZSwBOMtChA,Probability | One Shot | #BounceBack Series | JEE Maths | Unacademy Atoms | Nishant Vora,Isita Mazumder,UCFIp6KVczVD3Z5yWHzdDlKA,Loved it❤,2,100.0
Probability,https://www.youtube.com/watch?v=mYbdGLnTd4c,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,mYbdGLnTd4c,https://www.youtube.com/watch?v=mYbdGLnTd4c,Probability Trick | Probability Aptitude Tricks | Probability DSSSB/CLASS 10/CLASS 12/Short Trick,Solanki Jenish,UCye75ataMCjr3VrAKkhCnGA,"10.59 🤣🤣👍👏👏👏18.55 to 18.57 and😃😃😃👏👏👏👍👍 of home work of question 1 is abc,,, but sir second question blur he dikh nah I raha he c learn . 🥰 🥰 🥰 🥰 thank you so much ab ja ke probability mind me utra he thank you so much sir",39,87.17948718
