topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
ANN Model,https://www.youtube.com/playlist?list=PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,UCh9nVJoWXmFb7sLApWGcLPQ,zfiSAzpy9NM,https://www.youtube.com/watch?v=zfiSAzpy9NM,Simple explanation of convolutional neural network | Deep Learning Tutorial 23 (Tensorflow & Python),SHArK K,UCxM7EHEJOcxkcUpjisgwJsg,best,1,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLHUB9ctwOZlxkP5RKp7v1sV2Kc0eXdOK_,PLHUB9ctwOZlxkP5RKp7v1sV2Kc0eXdOK_,UCTiWgVtEGSY4cuduJbMPblA,VyDmQggfsZ0,https://www.youtube.com/watch?v=VyDmQggfsZ0,NLP Tutorial 13 - Complete Text Processing | End to End NLP Tutorial | NLP for Everyone | KGP Talkie,Biranchi Narayan Nayak,UCxX1IOoPpx_GT3Zdanlv41g,Excellent one. Thank you for making tutorial on NLP.,9,88.88888889
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,NEaUSP4YerM,https://www.youtube.com/watch?v=NEaUSP4YerM,"StatQuest: t-SNE, Clearly Explained",besarpria,UCmwq3761omhxGpwqMG47pRQ,Please consider doing a video about canonical correlation analysis 🎉,9,100.0
Linear Regression,https://www.youtube.com/watch?v=QAEZOhE13Wg,(Blank),UC_4NoVAkQzeSaxCgm-to25A,QAEZOhE13Wg,https://www.youtube.com/watch?v=QAEZOhE13Wg,"Regression Analysis, Regression Coefficient, Linear Regression Part-I",Mohammad Naseer,UCTS02eDI_5g0S9HiHh-nPgw,"Yes sir, no one should depend or expect Spoon feeding rather we should co operate and upgrade ourselves.",18,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=XNp86hNAmZs,(Blank),UCObs0kLIrDjX2LLSybqNaEA,XNp86hNAmZs,https://www.youtube.com/watch?v=XNp86hNAmZs,Tableau Dashboards in Hindi | How to create Interactive Tableau Dashboard | Great Learning,Ranjeet singh,UC8XEnc0WGAY0_S1eIU61Rbw,Yes coming voice properly,4,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,fA5TSFELkC0,https://www.youtube.com/watch?v=fA5TSFELkC0,Implementing a Spam classifier in python| Natural Language Processing,Tarun G,UCsFHan_E8oNEMpQ7TELM9xA,"Here the dataset is highly imbalenced ie(. ham : 4825, spam : 747) so got the high acuray",14,78.57142857
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,LsK-xG1cLYA,https://www.youtube.com/watch?v=LsK-xG1cLYA,"AdaBoost, Clearly Explained",Vivek Chintaluru,UCOMpeOKqxFChiKqLhwHv_pA,Sir where is the video of xg boost lecture ?,9,88.88888889
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,EuBBz3bI-aA,https://www.youtube.com/watch?v=EuBBz3bI-aA,Machine Learning Fundamentals: Bias and Variance,Bhagyashree Dalvi,UCTDehKKK4FHCwsMV0bT-ykw,thank you so much for making machine learning so much fun! I never thought I could enjoy doing ML so much,21,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,fNk_zzaMoSs,https://www.youtube.com/watch?v=fNk_zzaMoSs,"Vectors | Chapter 1, Essence of linear algebra",Yousef Shokir,UCSI3jslhaDM7fYqC_iLBW-w,Simply amazing,2,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,UCtYLUTtgS3k1Fg4y5tAhLbw,2AQKmw14mHM,https://www.youtube.com/watch?v=2AQKmw14mHM,"R-squared, Clearly Explained!!!",Adil Khan,UCVXgf9VnL6XZjnyy8XkuUjw,This channel has become my go to resource for anything stat related.,12,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,fNk_zzaMoSs,https://www.youtube.com/watch?v=fNk_zzaMoSs,"Vectors | Chapter 1, Essence of linear algebra",skankhunt42,UCqlz5Lc5CtVhYEHofRe9hgA,I am stunned with your efforts to make such a great content!,12,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,7VeUPuFGJHk,https://www.youtube.com/watch?v=7VeUPuFGJHk,StatQuest: Decision Trees,F HAMIDOU,UCspg3j0QDlhCuzNL0lAYp6A,very good explications. Thanks a lot,6,100.0
NLP sentiment analysis,https://www.youtube.com/watch?v=sZdIybqppqQ,(Blank),UCTiWgVtEGSY4cuduJbMPblA,sZdIybqppqQ,https://www.youtube.com/watch?v=sZdIybqppqQ,BERT NLP Tutorial 2 -  IMDB Movies Sentiment Analysis using BERT & TensorFlow 2 | NLP BERT Tutorial,Ronak Patel,UCHLKkY9R9lY9UWi2sjo9JBA,"Very Good explanation. I was trying on your code with the same dataset but got the below error while doing textexts. from df X( train, y train), X( test, y test), preproces = textexts. from dftrain( df= data train, text column= Reviews'', label columns Sentiment = ' ' , val df = data test, max len = 400, preproces mode= bert'' ) preprocesing train. language: en 0.00% [0/1 00:00<00:00] 78.40% [19600/25000 00:41<00:11] Type Er or Traceback most( recent call last) I python < input 12 eac631876068> in module<>() 4 val df = data test, 5 max len = 400, > 6 preproces mode= bert'') 4 frames usrlocalibpythondist////3.6/ packageskeras/ bertokenizerpy/. in tokenizeself(, text) 101 def tokenizeself(, text): 102 if not self. cased: > 103 text = unicodedatanormalizeNFD.('', text) 104 text = join ch ' ' . ( [ for ch in text if unicodedatacategorych.() != Mn'']) 105 text = text lower . ( ) Type Er or : normalize() argument 2 must be str, not int",120,81.66666667
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,BfKanl1aSG0,https://www.youtube.com/watch?v=BfKanl1aSG0,Logistic Regression Details Pt 2: Maximum Likelihood,TJ,UCP_6jq_TQ-i6SIOhb8k4Tmg,how do you decide the candidate line after converting the probabilities into lo odds???,14,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,LyGKycYT2v0,https://www.youtube.com/watch?v=LyGKycYT2v0,"Dot products and duality | Chapter 9, Essence of linear algebra",Julián Tricánico,UCLDA5MirKqmMKP4mgLMooXA,"Wow just wow I have seen this video so many times already and it just keeps blowing my mind This is so beautiful I hope that second series is coming soon for all the Jordan, IP and spectral stuff Thank you very much!",43,97.6744186
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLHUB9ctwOZlxkP5RKp7v1sV2Kc0eXdOK_,PLHUB9ctwOZlxkP5RKp7v1sV2Kc0eXdOK_,UCprPP99oAvlJb08Ij5hnhuA,9P4T7SU3SZc,https://www.youtube.com/watch?v=9P4T7SU3SZc,Decision Tree Classifier,Raga Istanto,UCeASSL-vZDVPMOxEFbKzRSw,"Thank you, very good explanation. If anyone reads this comment from INDONESIA or wants to see tutorials on Decision Tree topic with Bahasa Indonesia, I also have another good video. Ngoding( decision tree di python3 + optima si )",37,89.18918919
Decision Tree,https://www.youtube.com/watch?v=oeKBs41MkNo,(Blank),UCyHta2dyCTkf29AB67AYn7A,oeKBs41MkNo,https://www.youtube.com/watch?v=oeKBs41MkNo,Decision Tree Important Points ll Machine Learning ll DMW ll Data Analytics ll Explained in Hindi,Sushank Batkiri,UCAwTrAgWCnWM9oSpp-bWPvQ,I liked a❤️ lot,4,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,1JXrxCJoHuw,https://www.youtube.com/watch?v=1JXrxCJoHuw,Advance House Price Prediction-Feature Selection,AK Saini,UCEhJuCdoM1dXUNwI5KhR6Yw,Amazing explained Sir can I apply the feature selection on the test data select fro model module,17,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,3CC4N4z3GJc,https://www.youtube.com/watch?v=3CC4N4z3GJc,Gradient Boost Part 1 (of 4): Regression Main Ideas,Navnitan SV,UCmdoSM27lNZLPu4nN0GiAow,I cannot understand the difference between Gradient descent and gradient boosting. I feel both are same at the math level.,20,100.0
ANN Model,https://www.youtube.com/playlist?list=PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,UCh9nVJoWXmFb7sLApWGcLPQ,cT4pQT5Da0Q,https://www.youtube.com/watch?v=cT4pQT5Da0Q,"Derivatives | Deep Learning Tutorial 9 (Tensorflow Tutorial, Keras & Python)",Raghavendra Goud,UCBGwreZ8fZfa8Ah463gDn7w,Out 6 questions I have solved 5 questions.,6,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PL49CF3715CB9EF31D,PL49CF3715CB9EF31D,UCEBb1b_L6zDS3xTUrIALZOw,QVKj3LADCnA,https://www.youtube.com/watch?v=QVKj3LADCnA,2. Elimination with Matrices.,Aaron Gould,UCyA8MmVsU_iEw3UmkZmnA7g,27:30 oh my god it makes sense,6,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,hLDDt_XUeMA,https://www.youtube.com/watch?v=hLDDt_XUeMA,Pandas Visual Analysis- Perform Exploratory Data Analysis In A Single Line Of Code🔥🔥🔥🔥,C,UC8LGQv3Mis8OwQKEe9SnjwA,"Any idea why when I run VisualAnalysisdf(), nothing appears within Google Colab notebook? Does it only work with Jupiter notebook? okay, I see, it only works with Jupyter.",28,89.28571429
Linear Algebra,https://www.youtube.com/watch?v=rowWM-MijXU,(Blank),UCpCSAcbqs-sjEVfk_hMfY9w,rowWM-MijXU,https://www.youtube.com/watch?v=rowWM-MijXU,The Applications of Matrices | What I wish my teachers told me way earlier,David Hunter,UC9reb3laULmGMUHrAV_h-LA,that was incredible. thanks man,5,100.0
