topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
Linear Regression,https://www.youtube.com/watch?v=NUXdtN1W1FE,(Blank),UCsvqVGtbbyHaMoevxPAq9Fg,NUXdtN1W1FE,https://www.youtube.com/watch?v=NUXdtN1W1FE,Linear Regression Analysis | Linear Regression in Python | Machine Learning Algorithms | Simplilearn,Rob,UCClaTM1R8JP2CSV9dZwvUHA,"If we had all 50 states that we wanted to use for creating regression, would one hot encoding still be practical? What methods should we use when have over 100 categories with a big data set?",34,100.0
NLP sentiment analysis,https://www.youtube.com/watch?v=fcWpAwgfw7o,(Blank),UCCktnahuRFYIBtNnKT5IYyg,fcWpAwgfw7o,https://www.youtube.com/watch?v=fcWpAwgfw7o,Sentiment Analysis Python | Twitter Sentiment Analysis Python | Intellipaat,Smiling Sri,UCtMLi5Yp5la2-d_QoRT3KWQ,I want to learn a course with certification to utilize my summer holidays I am . ' a computer science student Can . you suggest me a best course which helps me☺️,29,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,g9c66TUylZ4,https://www.youtube.com/watch?v=g9c66TUylZ4,"Regression Trees, Clearly Explained!!!",Viswanath Potladurthy,UC9jx5q9yMfcCSJe6RQq1EYQ,Thanks for the awesome work You. make things look easier !,10,100.0
Set Theory,https://www.youtube.com/watch?v=enHai1y5Knc,(Blank),UCEg3PHVR0vt3azbs_Qk_6cw,enHai1y5Knc,https://www.youtube.com/watch?v=enHai1y5Knc,Sets | CBSE Class 11 Maths Chapter 1 | Complete Lesson in ONE Video,Om Sharma,UCncdZ9FdxzaHfSjtBbRCLHg,Really I do not have any words.👏👏👏,7,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,UCNU_lfiiWBdtULKOw6X0Dig,6EXP2-d_xQA,https://www.youtube.com/watch?v=6EXP2-d_xQA,Tutorial 31- Back Propagation In Recurrent Neural Network,Harish Lakshmanapathi,UCvH6mv7ixb3kSIMW5qTShOQ,"I have a doubt so while forward propagation the same weights are used for each time step right, but while back propagation we are talking about different weights for taking derivative and updating them, I am confused now.",38,100.0
Set Theory,https://www.youtube.com/playlist?list=PLU6SqdYcYsfJ27O0dvuMwafS3X8CecqUg,PLU6SqdYcYsfJ27O0dvuMwafS3X8CecqUg,UC_4NoVAkQzeSaxCgm-to25A,wGLTV8MgLlA,https://www.youtube.com/watch?v=wGLTV8MgLlA,Discrete Mathematics | Overview & Concept Of SET Theory By Dr.Gajendra Purohit,Professor Op,UCJdpINWadQxHBzwMVYuO_tg,You are gem sir hats. off,6,100.0
exploratory data analysis,https://www.youtube.com/watch?v=kLDTbavcmd0,(Blank),UCmKaoNn0OvxVAe7f_8sXYNQ,kLDTbavcmd0,https://www.youtube.com/watch?v=kLDTbavcmd0,"Build an Exploratory Data Analysis Project from Scratch with Python, Numpy, and Pandas",Swagatam Biswas,UC6wHSYzAGiq7xYg9kPaq2KA,Thank you so much! It was very educational,8,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,FgakZw6K1QQ,https://www.youtube.com/watch?v=FgakZw6K1QQ,"StatQuest: Principal Component Analysis (PCA), Step-by-Step",Sergio Andonegui,UCkUzVwFmQ7wEvSSfA1ulSkg,The genes have negative expressions???,5,100.0
Probability,https://www.youtube.com/watch?v=7mK0UEECObE,(Blank),UCNb2l28xjGKClKDvp0lQCBw,7mK0UEECObE,https://www.youtube.com/watch?v=7mK0UEECObE,probability (प्रायिकता) | Best Unique Trick| Group D ¦ Math ¦ KTC By Kapildeo Sir,chandan vishwakarma,UCQr0Kes0gcLEbqOL4HAt2Gg,Sir Hath milan e wali prayikta bat a o,9,88.88888889
Linear Regression,https://www.youtube.com/watch?v=0m-rs2M7K-Y,(Blank),UC3UwrWtAFlAkFl_3Nia756g,0m-rs2M7K-Y,https://www.youtube.com/watch?v=0m-rs2M7K-Y,Regression Analysis | Full Course,Olugbenga Awoyemi,UCp2UyDyj0-T-1fjrnDQWNrA,Brilliant video!!!,2,100.0
Decision Tree,https://www.youtube.com/playlist?list=PL4gu8xQu0_5JBO1FKRO5p20wc8DprlOgn,PL4gu8xQu0_5JBO1FKRO5p20wc8DprlOgn,UCPi23Ql765_5smMj2-r0X4g,wefc_36d5mU,https://www.youtube.com/watch?v=wefc_36d5mU,How to find Entropy Information Gain | Gini Index Splitting Attribute Decision Tree by Mahesh Huddar,Sourabh Bhattacharyaa,UClaxzxzFHNTL3mfNVjH1SyQ,AWESOME SIR,2,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,MXPh_lMRwAI,https://www.youtube.com/watch?v=MXPh_lMRwAI,Kaggle Faker News Classifier Using LSTM- Deep LEarning| Natural Language Processing,Tarun Shukla,UC91FP84QVlsG_yqhmAUs4lA,"hey, krish. been following all videos very closely. did you miss to upload Adam optimizer and binary entropy video? Cuz the optimizers you discussed in your videos were ada grad , ada delta , rms prop etc. but in almost all your codes, you use Adam. Would be great if you can explain that too and insert appropriately in the playlists? Thank you for all the hard work.",66,96.96969697
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,rdkIOM78ZPk,https://www.youtube.com/watch?v=rdkIOM78ZPk,Tutorial 34- LSTM Recurrent Neural Network In Depth Intuition,Travel_with_Rahul,UCbVDjTtcbCJJMDcduQzKsUA,"Few suggestion. Please reduce the frequency of words particular and over. As you already talk about something specific, it is not really needed everytime to use particular same way over. You are referring here, so simply here will sound good in place of over here.",45,97.77777778
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,g9c66TUylZ4,https://www.youtube.com/watch?v=g9c66TUylZ4,"Regression Trees, Clearly Explained!!!",Flavio de Falcao e Helena,UCQuuo2vc4pzTM_erM9lZAxw,You are one of the best teachers I have ever had the pleasure of learning from. You saved many lost hours trying to understand these concepts from the shady textbooks for my Master Degree. You are awesome!,37,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,1JXrxCJoHuw,https://www.youtube.com/watch?v=1JXrxCJoHuw,Advance House Price Prediction-Feature Selection,Dasigi Raghu 13BME1068,UCf6oOG-WA-q81jS6Q30qspg,"Hi Krish, where can I find mode building and deployment videos for this project?",14,92.85714286
ANN Model,https://www.youtube.com/playlist?list=PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,UCtYLUTtgS3k1Fg4y5tAhLbw,sDv4f4s2SB8,https://www.youtube.com/watch?v=sDv4f4s2SB8,"Gradient Descent, Step-by-Step",palash vishwas,UCVTQyGXt1K1kGcwGDxUjcOg,Do we use Sum of squared error or Mean squared error ?,11,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLeo1K3hjS3uvaRHZLl-jLovIjBP14QTXc,PLeo1K3hjS3uvaRHZLl-jLovIjBP14QTXc,UCh9nVJoWXmFb7sLApWGcLPQ,kwKfWBb6frs,https://www.youtube.com/watch?v=kwKfWBb6frs,Data Science & Machine Learning Project - Part 3 Data Cleaning | Image Classification,vikas chouhan,UCZ5OJyVZv_M5yK6Xs7JQiIA,so many holes in teaching,5,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,UCNU_lfiiWBdtULKOw6X0Dig,u8utlK_c5C8,https://www.youtube.com/watch?v=u8utlK_c5C8,Tutorial 30- Recurrent Neural Network Forward Propogation With Time,Ruslan 124,UCjexIEMw-JIRI-fWU-wqWow,By far the best explanation of the workings of an RN I have experienced.,14,92.85714286
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,Ajay Jhala,UCCdXhbsDpOlm01Da8Wn66mA,Mam please give a data set link,7,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,aircAruvnKk,https://www.youtube.com/watch?v=aircAruvnKk,"But what is a neural network? | Chapter 1, Deep learning",Steven F,UCor7Mza_KztXoQAb-jzA1OQ,This pisses me off because I am a computer science student and I know** I am going to get an assignment like this in the distant future,27,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,UCNU_lfiiWBdtULKOw6X0Dig,W-YCKMNTcqE,https://www.youtube.com/watch?v=W-YCKMNTcqE,Live Day 1- Exploratory Data Analysis And Stock Analysis With Time series Data,Ashutosh Pandey,UCX1qFLrMXj61c7TDGp3Ld4w,Amazing video krishI. JUST WANT TO THANK YOU.,8,87.5
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,UCh9nVJoWXmFb7sLApWGcLPQ,CCNd2fUfFkk,https://www.youtube.com/watch?v=CCNd2fUfFkk,Tableau Project For Beginners | Sales Insights : 1 - Problem Statement,vikas kumar,UCvv33tx7B9B6pUsDo1SgqsQ,Please come up with more projects will be a lot to learn from these ♥️,14,100.0
Probability,https://www.youtube.com/watch?v=Tr9U87N6h0k,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,Tr9U87N6h0k,https://www.youtube.com/watch?v=Tr9U87N6h0k,Probability Tricks | Probability Card Problems/Questions/Solutions | SSC CGL 2019/2020/Class 10th/12,vijay  kumar ......,UCtR7DYinZ6-eUMATGTB_cFw,Thank you sir this . is very easy,7,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,e50Bj7jn9IQ,https://www.youtube.com/watch?v=e50Bj7jn9IQ,"A quick trick for computing eigenvalues | Chapter 15, Essence of linear algebra",OTxS Vortex,UC0hjzS-BV8CEyu6N9_nK7pw,This channel is one of the most inspiring math channels I have found and is largely responsible for how well I have been doing in my college math classes. Bless blue brown 3 1,32,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PL49CF3715CB9EF31D,PL49CF3715CB9EF31D,UCEBb1b_L6zDS3xTUrIALZOw,ZK3O402wf1c,https://www.youtube.com/watch?v=ZK3O402wf1c,"Lec 1 | MIT 18.06 Linear Algebra, Spring 2005",Jan Gjerdum,UCtaUwaAKaj6o4Q6NVFgt8lQ,economics > math,2,100.0
Decision Tree,https://www.youtube.com/watch?v=coOTEc-0OGw,(Blank),UCPi23Ql765_5smMj2-r0X4g,coOTEc-0OGw,https://www.youtube.com/watch?v=coOTEc-0OGw,1. Decision Tree | ID3 Algorithm | Solved Numerical Example | by Mahesh Huddar,Prateek Suryawanshi,UCBNeDua2j5w4C2Yezpec1Vw,sir how to solve logistic Regression on this dataset please can you explain. Its urgent !,15,93.33333333
Linear Regression,https://www.youtube.com/watch?v=rLkysIyO7-U,(Blank),UCGCbMj-6ZF7thR3jCi1Ul8g,rLkysIyO7-U,https://www.youtube.com/watch?v=rLkysIyO7-U,Interpreting Linear Regression Results,John Heah,UCsfnTfKLUJPlLj4d2bKGDBA,Does not X is independent variable and Y is dependent variable?,11,100.0
Probability,https://www.youtube.com/watch?v=mYbdGLnTd4c,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,mYbdGLnTd4c,https://www.youtube.com/watch?v=mYbdGLnTd4c,Probability Trick | Probability Aptitude Tricks | Probability DSSSB/CLASS 10/CLASS 12/Short Trick,Smart Education,UCRHamlYyzLCzzxaitQ1VzRA,mind blowing sir,3,100.0
classification in machine learning,https://www.youtube.com/watch?v=jztwpsIzEGc,(Blank),UCHXa4OpASJEwrHrLeIzw7Yg,jztwpsIzEGc,https://www.youtube.com/watch?v=jztwpsIzEGc,Build a Deep CNN Image Classifier with ANY Images,rob26r,UCbSicCTO7JdD9t-tiwtAnlg,Any suggestions for me? I detected an object but I want to register or align it automatically. Any thoughts on how I can do this?,25,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,IHZwWFHWa-w,https://www.youtube.com/watch?v=IHZwWFHWa-w,"Gradient descent, how neural networks learn | Chapter 2, Deep learning",India Utube,UCkRsNhckwE7yntIdhf_EDew,"Thank you very much for this video series. Quick question So . for every image it will do back propagation at . the end of the full trianing process, will it have 10 or( number of image classes) different neural network weights biases or just one average.",44,97.72727273
dashboard creation in tableau,https://www.youtube.com/watch?v=_qReGTOrKTk,(Blank),UC2Yt4idSq5rMLrrsWP5dkpw,_qReGTOrKTk,https://www.youtube.com/watch?v=_qReGTOrKTk,Customer Analysis using Tableau - Dashboard From Scratch,Natarajan G,UCptUlLNSlWLv5Oh2Caw1P-Q,Wow amazing video Stanley👌,4,100.0
classification in machine learning,https://www.youtube.com/watch?v=4dwsSz_fNSQ,(Blank),UCJihyK0A38SZ6SdJirEdIOw,4dwsSz_fNSQ,https://www.youtube.com/watch?v=4dwsSz_fNSQ,"Supervised, Unsupervised and Reinforcement Learning in Artificial Intelligence in Hindi",Murtaza Lakhani,UCzsh41EoYmvTDy5Antkux0g,Excellent example from pk movie 👍,5,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,fM4qTMfCoak,https://www.youtube.com/watch?v=fM4qTMfCoak,Complete Road Map To Prepare NLP-Follow This Video-You Will Able to Crack Any DS Interviews🔥🔥,Sanskar Ram EX1,UCmjMRPC3ZlnrtFn_grfj0Lw,Clear and simple explanation love😍 it,6,100.0
ANN Model,https://www.youtube.com/playlist?list=PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,UCtYLUTtgS3k1Fg4y5tAhLbw,83LYR-1IcjA,https://www.youtube.com/watch?v=83LYR-1IcjA,Neural Networks Pt. 4: Multiple Inputs and Outputs,Ash,UCETPCL20zgf8cFZx9TKSAoQ,Awesome video!,2,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=jEgVto5QME8,(Blank),UCQIMjZigvDj6tWFoMTsN5_g,jEgVto5QME8,https://www.youtube.com/watch?v=jEgVto5QME8,Tableau in Two Minutes - Tableau Basics for Beginners,Priscila Mesquita,UCb_JJ-Zy8q71CYBEisE0FQQ,"Thanks a lot for the video, it is really helpful and easy to follow :)",14,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,XkY2DOUCWMU,https://www.youtube.com/watch?v=XkY2DOUCWMU,"Matrix multiplication as composition | Chapter 4, Essence of linear algebra",André Carneiro,UCd0WzePn2gYHF1A89G9jYkQ,"Do not usually comment on youtube, but this time I have to. I loved this serie of videos, and I look foward to see the other ones. Keep up with the good work, this is the good content that are lacking in the universities. Thank you.",46,93.47826087
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLvB8x1lYghmRiREawP-cbOYHm8jgH4OeM,PLvB8x1lYghmRiREawP-cbOYHm8jgH4OeM,UCQA9tK0nRK1e_Bqg0uETs8A,IpBZ01g0pGE,https://www.youtube.com/watch?v=IpBZ01g0pGE,Natural Language Processing in Artificial Intelligence in Hindi | NLP Easy Explanation,tapanjeet roy,UCaOY4PV61DlzxiaL35rKm1w,Thank you sir,3,100.0
classification in machine learning,https://www.youtube.com/watch?v=4dwsSz_fNSQ,(Blank),UCJihyK0A38SZ6SdJirEdIOw,4dwsSz_fNSQ,https://www.youtube.com/watch?v=4dwsSz_fNSQ,"Supervised, Unsupervised and Reinforcement Learning in Artificial Intelligence in Hindi",shazia shoukat,UCQrwA0TzV73oh-1hG6P4scg,Thank you sir You are just amazing👌👌,7,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,Otde6VGvhWM,https://www.youtube.com/watch?v=Otde6VGvhWM,Word2Vec Easily Explained- Data Science,Anjani Kumar,UCloDO_1wNySbu5OGVYIOifA,Good Try KrishEven. though I got the concept of using WordtoVec. it not connected well with the code Please . create one Python code for full implementation.,26,92.30769231
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLVG0Zju2HPJfW2rqtu330DD-MaPk-bvMZ,PLVG0Zju2HPJfW2rqtu330DD-MaPk-bvMZ,UCm4_rUfjicRxAlcnkXoOWzQ,HVUZSaqJsh4,https://www.youtube.com/watch?v=HVUZSaqJsh4,Spacy basics in Telugu || NLP in Telugu,Prasanth Gupta,UCk2nkdsaNxLkEtiQ59DExWw,Bro please send the file,5,100.0
