topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
Probability,https://www.youtube.com/watch?v=sZSwBOMtChA,(Blank),UC4jZ2BALmfj-jaqVRTMqllg,sZSwBOMtChA,https://www.youtube.com/watch?v=sZSwBOMtChA,Probability | One Shot | #BounceBack Series | JEE Maths | Unacademy Atoms | Nishant Vora,Anjali Singh,UCmjIwTZXhw2y3joXNM4pdcw,Thank you sir 😊,3,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,Ilg3gGewQ5U,https://www.youtube.com/watch?v=Ilg3gGewQ5U,"What is backpropagation really doing? | Chapter 3, Deep learning",zzZzzZtzzZzztztztZ,UC9IMKyJWZqFXWNWPa0aMeSg,Whats´ the name of the wonderful piano music at the end :)?,11,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLfFghEzKVmjuQztEASqU0hI_aHAJf62u7,PLfFghEzKVmjuQztEASqU0hI_aHAJf62u7,UCG04dVOTmbRYPY1wvshBVDQ,XckM1pFgZmg,https://www.youtube.com/watch?v=XckM1pFgZmg,Project 5. Loan Status Prediction using Machine Learning with Python | Machine Learning Project,Siddhardhan,UCG04dVOTmbRYPY1wvshBVDQ,Hi! You can join this Telegram group for regular updates about my videos: Thank you!,15,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCrkPsvLGln62OMZRO6K-llg,sM7D8biBf4k,https://www.youtube.com/watch?v=sM7D8biBf4k,"How to collect metrics and create dashboards using Grafana, Prometheus and AppMetrics in .NET Core",Xorcist,UCc0JQOZWXdi7vfa7x95YmKA,"I noticed the Usage and Author icons on your methods, where do those come from? Is that an extension? GIT related?",21,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,BoKLMehRahw,https://www.youtube.com/watch?v=BoKLMehRahw,All Automated EDA Libraries All At One Place,GHULAM MUHAMMAD UMAR,UC41lFB8b06Y_LcK8OcxIqlw,I have installed d tale library but when I import it give me an error No module named d tale ' ' .,20,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,VgZZP8rAS-c,https://www.youtube.com/watch?v=VgZZP8rAS-c,Advance House Price Prediction-Feature Engineering Part 1,Gul Sana Fatima,UCgCYnyt5Cqydq_Ck5IH9B7g,Sir please urdu m v De de thank you same y hi lecture h,14,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,UCNU_lfiiWBdtULKOw6X0Dig,H6du_pfuznE,https://www.youtube.com/watch?v=H6du_pfuznE,Stock Price Prediction And Forecasting Using Stacked LSTM- Deep Learning,Siddhant Kasar,UC6olkWqGwVEgbKS0dmR_Vmw,Sir make this project on are software or s as software,11,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,UCyHta2dyCTkf29AB67AYn7A,CLKW6uWJtTc,https://www.youtube.com/watch?v=CLKW6uWJtTc,K means Clustering Algorithm Explained With an Example Easiest And Quickest Way Ever In Hindi,React Or,UC-tnMraI4DMuqedhhz2-8Ig,Life saver,2,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLU6SqdYcYsfJOGZdxUpDk3w9o-w94-RoG,PLU6SqdYcYsfJOGZdxUpDk3w9o-w94-RoG,UC_4NoVAkQzeSaxCgm-to25A,THONvuviGkc,https://www.youtube.com/watch?v=THONvuviGkc,Diagonalization of Matrix | Algebraic Multiplicity and Geometric Multiplicity | Matrices,geeta morya,UCsFHSoYtXGCFmbcqK9mg9rg,Thank you sir,3,100.0
Decision Tree,https://www.youtube.com/watch?v=coOTEc-0OGw,(Blank),UCPi23Ql765_5smMj2-r0X4g,coOTEc-0OGw,https://www.youtube.com/watch?v=coOTEc-0OGw,1. Decision Tree | ID3 Algorithm | Solved Numerical Example | by Mahesh Huddar,Nacho,UCo4_Uz962cY-P21xmPeHhSQ,GREAT video Mahesh,3,100.0
exploratory data analysis,https://www.youtube.com/watch?v=9m4n2xVzk9o,(Blank),UCV8e2g4IWQqK71bbzGDEI4Q,9m4n2xVzk9o,https://www.youtube.com/watch?v=9m4n2xVzk9o,Exploratory Data Analysis in Python using pandas,Anoop Bhagat,UC7K2MvjaPStkzuNte9mXzJw,"Thank you for such a beautiful, step wise & lucid explanation. One of the best videos on ED A .",18,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,UCsvqVGtbbyHaMoevxPAq9Fg,NUXdtN1W1FE,https://www.youtube.com/watch?v=NUXdtN1W1FE,Linear Regression Analysis | Linear Regression in Python | Machine Learning Algorithms | Simplilearn,Isabella Doan,UCuO345x2KulPUF5RhcX1q2w,Thank you for a great video. Can I have the csv file sent to the following email address,18,94.44444444
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,imPpT2Qo2sk,https://www.youtube.com/watch?v=imPpT2Qo2sk,Chunking - Natural Language Processing With Python and NLTK p.5,Weakbody2,UC0C3HCDTz4owCHw-mtKAdXw,I do not understand why the chunks are not starting with adverbs as they should?,15,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,UCtYLUTtgS3k1Fg4y5tAhLbw,nk2CQITm_eo,https://www.youtube.com/watch?v=nk2CQITm_eo,"Linear Regression, Clearly Explained!!!",Heng Lu,UC6RLx0VqI1rMdiCXJKIMAyg,"Hi Josh, first thank you for your great tutorials! But I am a little confused about the difference between variation and variance mentioned in your videos. When you say Var mean ( ) , do you mean variation or variance?",37,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,SB8ckgT8l9c,https://www.youtube.com/watch?v=SB8ckgT8l9c,Twitter Sentiment Analysis - Natural Language Processing With Python and NLTK p.20,noura george,UCa6GRzLx6uKjoa6l-GZ3rvA,how can we find the most informative features of this new data ?,12,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PL49CF3715CB9EF31D,PL49CF3715CB9EF31D,UCEBb1b_L6zDS3xTUrIALZOw,ZK3O402wf1c,https://www.youtube.com/watch?v=ZK3O402wf1c,"Lec 1 | MIT 18.06 Linear Algebra, Spring 2005",Ultras-sur Ramos,UChZl1EZjHl_75DKICVOGQSw,"dude, search this ISBN on Big words "" "" dot com. here ""9780980232714"" the book is only 18 dollars.",15,93.33333333
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,iu2-G_5YkEo,https://www.youtube.com/watch?v=iu2-G_5YkEo,Natural Language Processing|BagofWords,manu chowdary,UCJRmqNB6rrxKF6WOTZikbeA,Hi sir your videos helped me a lot to understand NLP basics thank you sir create more useful videos like this,21,95.23809524
Probability,https://www.youtube.com/playlist?list=PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,UC_4NoVAkQzeSaxCgm-to25A,0WejW9MiTGg,https://www.youtube.com/watch?v=0WejW9MiTGg,Rank Correlation | Rank Correlation Coefficient | Spearman Rank Correlation,Monty thakur,UCRfZeS_M_a0qZtcxLy2ajdg,Xy= 0.33 aye ga shy d,5,80.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,jBsC34PxzoM,https://www.youtube.com/watch?v=jBsC34PxzoM,"Cramer's rule, explained geometrically | Chapter 12, Essence of linear algebra",Daan Janssen,UClSjs7hH6SZ2110oZLbZFNQ,Just when I was going to sleep Sleep can wait,10,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PL6_D9USWkG1Ap-82s--kaVLcNDedZzJBR,PL6_D9USWkG1Ap-82s--kaVLcNDedZzJBR,UCxNzLV0gP8nuOZcSfyc0hsg,QWYaNWpsQ44,https://www.youtube.com/watch?v=QWYaNWpsQ44,Tableau Training Workshop | Session 3 | Dynamic Sales Performance Dashboard,Abhishek Agarrwal,UCxNzLV0gP8nuOZcSfyc0hsg,"I provide 10 Advance Tableau Dashboards Training, if you want to join the live classes, contact me –",16,100.0
Linear Regression,https://www.youtube.com/watch?v=ZkjP5RJLQF4,(Blank),UCFrjdcImgcQVyFbK04MBEhA,ZkjP5RJLQF4,https://www.youtube.com/watch?v=ZkjP5RJLQF4,"Statistics 101: Linear Regression, The Very Basics 📈",Vincent Valdinata,UCQMN-8TpR9sV9E3BKwdcBHA,THANK YOU,2,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=jEgVto5QME8,(Blank),UCQIMjZigvDj6tWFoMTsN5_g,jEgVto5QME8,https://www.youtube.com/watch?v=jEgVto5QME8,Tableau in Two Minutes - Tableau Basics for Beginners,Jurij Fedorov,UCkWwzZUkCDw47Yn3lQbtSOg,NOT SAFE FOR WORK 15:45,4,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,NF5_btOaCig,https://www.youtube.com/watch?v=NF5_btOaCig,"Using Linear Models for t-tests and ANOVA, Clearly Explained!!!",Step over my ego,UCxkzd55ORyx5iF2biVvz0_w,Design matrix,2,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,UCyHta2dyCTkf29AB67AYn7A,_ZkFfrCfIws,https://www.youtube.com/watch?v=_ZkFfrCfIws,Principal Component Analysis Part-3 Explained with Solved Explained in Hindi l Machine Learning,Prakash Kumar Singh,UCJbOWUn0dApZ0_ueVz9_O3g,"Sir sid ha okay had a hoke pdha lo, it na q move krna",14,85.71428571
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,savita kumari,UC1HfpI5eYw3JoBFBnz_L_bw,this is a great n useful session. can you please share the data sheets so that I can practice also.,20,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,SMZQrJ_L1vo,https://www.youtube.com/watch?v=SMZQrJ_L1vo,Live -Transformers Indepth Architecture Understanding- Attention Is All You Need,Jeevesh kataria,UCip_qgbURdzmbNr41fRQidw,"Sir, Please release the video of Bert. Eagerly waiting for it.",11,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,TgKwz5Ikpc8,https://www.youtube.com/watch?v=TgKwz5Ikpc8,"Abstract vector spaces | Chapter 16, Essence of linear algebra",Samir Cerbah,UCjyulBqKkzWgthLlmXKVhdg,I love these kind of videos Love,7,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PL6_D9USWkG1A9-I7KXK1kskV92vwMPfND,PL6_D9USWkG1A9-I7KXK1kskV92vwMPfND,UCxNzLV0gP8nuOZcSfyc0hsg,VCZZNFbKaeo,https://www.youtube.com/watch?v=VCZZNFbKaeo,Learn Tableau by Creating Financial Complaint KPI Dashboard Step by Step for Practice,pavan garige,UCxnqks8JaqbVscY-Ke9gkaQ,Thank you sir for wonderful project.,6,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=oAIubTqg-Kw,(Blank),UCBOs6624oqScw8PaU-Jzw9A,oAIubTqg-Kw,https://www.youtube.com/watch?v=oAIubTqg-Kw,Tableau Dashboard from Start to End (Part 1)| HR Dashboard | Beginner to Pro | Tableau Project,Ikbal Shaikh,UCIiNg9x7AdM_5PSuWXzI5UQ,Waiting for more,3,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,Pankaj panwar,UCxhgQSLFEZ7bIqZXtFqF_tg,Next level sir 🙏🙏,3,100.0
Linear Regression,https://www.youtube.com/watch?v=QAEZOhE13Wg,(Blank),UC_4NoVAkQzeSaxCgm-to25A,QAEZOhE13Wg,https://www.youtube.com/watch?v=QAEZOhE13Wg,"Regression Analysis, Regression Coefficient, Linear Regression Part-I",nandipati sai1008,UC41ndtWBc8glpLiB6sZ7PBA,"sir, your teaching is really excellent please do not stop making vedios many of us are waiting 4 your vedios",19,89.47368421
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,hLDDt_XUeMA,https://www.youtube.com/watch?v=hLDDt_XUeMA,Pandas Visual Analysis- Perform Exploratory Data Analysis In A Single Line Of Code🔥🔥🔥🔥,Astro Student,UCD9zoWI5JcFajBtZ-6uPUHg,Does it work on colab,5,80.0
Set Theory,https://www.youtube.com/watch?v=xZELQc11ACY,(Blank),UCEWpbFLzoYGPfuWUMFPSaoA,xZELQc11ACY,https://www.youtube.com/watch?v=xZELQc11ACY,"Intersection of Sets, Union of Sets and Venn Diagrams",Jana Aly,UCLU5wABXtfwmIYnqwQNnFIA,Thank you so much you helped me a lot I have an exam tomorrow and I did not understand the sets but when I watched the video I understood everything,30,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,UCh9nVJoWXmFb7sLApWGcLPQ,a2CO-OWk2xo,https://www.youtube.com/watch?v=a2CO-OWk2xo,Tableau Project For Beginners | Sales Insights : 6 - Feedback From Stakeholders & Profit Analysis,CMPS NehruNagar,UCoS4-GqfBqESvzEPBOLQ-zg,Fantastic,1,100.0
Probability,https://www.youtube.com/watch?v=Tr9U87N6h0k,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,Tr9U87N6h0k,https://www.youtube.com/watch?v=Tr9U87N6h0k,Probability Tricks | Probability Card Problems/Questions/Solutions | SSC CGL 2019/2020/Class 10th/12,yadav ji,UCBEuM_qTD1OrQLBoyL_PiHg,Bahut bad hiya pad hate h sir,7,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,RDZUdRSDOok,https://www.youtube.com/watch?v=RDZUdRSDOok,"Clustering with DBSCAN, Clearly Explained!!!",David Díaz Escandón,UCaFU8UhGQ__JbN2LuHhXtYw,"Bam. I do not like those short bams, the long Bams are the encouraging ones. great explanation, thanks",18,88.88888889
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,fNk_zzaMoSs,https://www.youtube.com/watch?v=fNk_zzaMoSs,"Vectors | Chapter 1, Essence of linear algebra",plekkchand,UCA2ouuF9yNA5i8wsgPTmtiw,Thank you. Quite beautiful.,4,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLF596A4043DBEAE9C,PLF596A4043DBEAE9C,UClD8c_piy1nrJySPJUgyivg,JvS2triCgOY,https://www.youtube.com/watch?v=JvS2triCgOY,How to calculate linear regression using least square method,Didrik147,UCL3WGkFOVRBNunabPy8jj5A,Thanks for making it so easy to understand :),8,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,IHZwWFHWa-w,https://www.youtube.com/watch?v=IHZwWFHWa-w,"Gradient descent, how neural networks learn | Chapter 2, Deep learning",Eric Zenk,UCj_QXTch8UWSneuTqkoR85g,"why not use a more efficient nonlinear minimization scheme eg(.., BFGS)?",11,81.81818182
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCrkPsvLGln62OMZRO6K-llg,sM7D8biBf4k,https://www.youtube.com/watch?v=sM7D8biBf4k,"How to collect metrics and create dashboards using Grafana, Prometheus and AppMetrics in .NET Core",Souciance Eqdam Rashti,UCpaLCcZBmDjXwTXD8h5k5zg,"Very good video Nick, keep up the good work. Like your straight to the point style!",16,100.0
