topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,aircAruvnKk,https://www.youtube.com/watch?v=aircAruvnKk,"But what is a neural network? | Chapter 1, Deep learning",vadim chilinciuc,UCC9BgTXu3MD_QwGdA-4fsqw,Thanks for your amazing job .,5,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,IHZwWFHWa-w,https://www.youtube.com/watch?v=IHZwWFHWa-w,"Gradient descent, how neural networks learn | Chapter 2, Deep learning",Uzair Mughal,UCwBUa8zDpURCeWek1P1CJGw,This is an AS MR therapy session. Kudos to you and thank you for your efforts Could not appreciate this enough :),21,100.0
Probability,https://www.youtube.com/playlist?list=PLC58778F28211FA19,PLC58778F28211FA19,UC4a-Gbdw7vOaccHmFo40b9g,XqQTXW7XfYA,https://www.youtube.com/watch?v=XqQTXW7XfYA,Permutations,Joseph Wilson,UCMXzqtqN4KdUBhq2P-iw2zw,How?,1,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,3r73eCNQGAM,https://www.youtube.com/watch?v=3r73eCNQGAM,Autoviz-Automatically Visualize Any Dataset With Single Line Of Code,Ajithan Bharathi,UC_eicLrtc62vsi_AHm3iykg,Auto Viz ( ) missing 1 required positional argument: filename''. I am getting this error what. I have to do?,17,100.0
ANN Model,https://www.youtube.com/playlist?list=PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,UCtYLUTtgS3k1Fg4y5tAhLbw,IN2XmBhILt4,https://www.youtube.com/watch?v=IN2XmBhILt4,Neural Networks Pt. 2: Backpropagation Main Ideas,Vishnu Keyen,UCqrPdXhRYSBGIAI0EWm70eQ,"I have a small suggestion for your otherwise AWESOME videos. Please use colorblind friendly colors in your videos. Green and Red are indistinguishable for me, so sometime I do not get the visual distinction you are drawing! I Again its not a complaint, just a suggestion. Thanks a lot for making these videos, I cannot stress enough how useful they are for me!",63,100.0
Linear Regression,https://www.youtube.com/watch?v=1-OGRohmH2s,(Blank),UCNU_lfiiWBdtULKOw6X0Dig,1-OGRohmH2s,https://www.youtube.com/watch?v=1-OGRohmH2s,Tutorial 26- Linear Regression Indepth Maths Intuition- Data Science,Snehal Hon,UClUtkUgiPIDvmRBo9vvvMug,Please send me link where I can watch this tutorial completly please,12,91.66666667
Decision Tree,https://www.youtube.com/playlist?list=PLS025GDZpC8ytrrD1vWd-CxeYpQiXS-sJ,PLS025GDZpC8ytrrD1vWd-CxeYpQiXS-sJ,UCyKo6jAVsE0hVinzH7q-FGg,ni5lRdP9ZBA,https://www.youtube.com/watch?v=ni5lRdP9ZBA,"Maximin , Maximax , Minimin , Laplace. Decision making under certainty [Lec 2]",Chirag -,UCN2gtizmiZUOKY7PtKrOdgw,Sir Agar College ke exams meh yeh method use kiya to h cha leg a ??,15,80.0
ANN Model,https://www.youtube.com/watch?v=cqndT517NcQ,(Blank),UCNU_lfiiWBdtULKOw6X0Dig,cqndT517NcQ,https://www.youtube.com/watch?v=cqndT517NcQ,Part 4-Testing ANN Model-Audio Classification Project Using Deep Learning,lata guta official page,UC8Z_lgqhtiiLMeG1kPO3-DA,would you send me how can I train text to speech model,12,100.0
Linear Algebra,https://www.youtube.com/watch?v=Qm_OS-8COwU,(Blank),UC4a-Gbdw7vOaccHmFo40b9g,Qm_OS-8COwU,https://www.youtube.com/watch?v=Qm_OS-8COwU,Linear combinations and span | Vectors and spaces | Linear Algebra | Khan Academy,Hetzerogeneous,UCsIIXxBd6Vfg6kTRA5U2amw,THANK YOU!!! I was finally able to visualise this frustrating concept. Time to rush my homework before deadline. :(,18,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PL49CF3715CB9EF31D,PL49CF3715CB9EF31D,UCEBb1b_L6zDS3xTUrIALZOw,uNsCkP9mgRk,https://www.youtube.com/watch?v=uNsCkP9mgRk,"Lec 17 | MIT 18.06 Linear Algebra, Spring 2005",PhilOrzechowski,UC_X1t6q-IGaa9jAPNq-sTSQ,"I enjoy Prof Strang s ' videos, but I am not as impressed as others. I have yet to take a class of Linear Algebra so these videos make up 100% of my knowledge of this subject. Maybe my handicap is having a negative impact on my opinion of him. Often his explanations are sloppy. He will begin one sentence idea / and before he finishes it, he is jumped into several others verbally( and visually). But I seem to be alone in this as nobody else feels confused. It must be me.",90,100.0
ANN Model,https://www.youtube.com/playlist?list=PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,UCh9nVJoWXmFb7sLApWGcLPQ,VhRtaziEWd4,https://www.youtube.com/watch?v=VhRtaziEWd4,"What is a neuron? | Deep Learning Tutorial 3 (Tensorflow Tutorial, Keras & Python)",Mr Trigonometry,UCTwpOZA2WrVVlVJA9opafNw,Thank you so much!!!,4,100.0
Probability,https://www.youtube.com/watch?v=lZSL7Tm5ViA,(Blank),UCeAnrUKcxFGrMXfHgj0eMjg,lZSL7Tm5ViA,https://www.youtube.com/watch?v=lZSL7Tm5ViA,Probability,RANGERS  GAMMINGS,UCIUD72fW-CNMecNgiy6LjkQ,Sir 1/2 is the answer sir please replay on this comment please for checking how I understand the class sir you can comment true or false,25,100.0
Set Theory,https://www.youtube.com/watch?v=i03KGyeaYrY,(Blank),UCiGyWN6DEbnj2alu7iapuKQ,i03KGyeaYrY,https://www.youtube.com/watch?v=i03KGyeaYrY,Set Theory - 02 | Subsets| Power Sets | Class 11 | CBSE | NCERT | JEE | PACE SERIES,aditya yadav,UCj0JKBjxbEubSr2HZyMIZhg,really enjoyed this session,4,100.0
Set Theory,https://www.youtube.com/watch?v=enHai1y5Knc,(Blank),UCEg3PHVR0vt3azbs_Qk_6cw,enHai1y5Knc,https://www.youtube.com/watch?v=enHai1y5Knc,Sets | CBSE Class 11 Maths Chapter 1 | Complete Lesson in ONE Video,Roopa.s Roopa.s,UCRmoUejXikyH5cQfMb3jUMA,Mam give example which is not their in NCERT,9,88.88888889
classification in machine learning,https://www.youtube.com/playlist?list=PLeo1K3hjS3uvaRHZLl-jLovIjBP14QTXc,PLeo1K3hjS3uvaRHZLl-jLovIjBP14QTXc,UCh9nVJoWXmFb7sLApWGcLPQ,W-PmvEeHioQ,https://www.youtube.com/watch?v=W-PmvEeHioQ,Data Science & Machine Learning Project - Part 8 Deployment & Exercise | Image Classification,Fatima,UC4D_da-tHY5leAQitR-CxDg,Did anyone executed this project if?? yes reply me I need help I . want to to do this project for my academics final project.,24,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,OtD8wVaFm6E,https://www.youtube.com/watch?v=OtD8wVaFm6E,XGBoost Part 1 (of 4): Regression,Gourab,UCYqB43mCVgyXSfJAwjuRxOA,This channel is so cool!! 🚀🚀🚀🔥❤️🥺,5,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,C4N3_XJJ-jU,https://www.youtube.com/watch?v=C4N3_XJJ-jU,"Logistic Regression in R, Clearly Explained!!!!",Kevin Anderson,UCe6SzBthkLIhNHbWqHdm8cg,"This is great stuff as I am just learning Are; so pardon a very basic question: Why does sex"""" need to be a factor versus number here?",27,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCSfwM5u0Kce6Cce8_S72olg,HN1UjzRSdBk,https://www.youtube.com/watch?v=HN1UjzRSdBk,Desvendando o CSS Grid na prática | Mayk Brito,Tiago Oliveira Silva,UCTgHEj97E2SguCHv0TG-sBQ,Excellent !,1,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCL8l_VxCAN0jOpaLaRAm8sQ,FaBY9yAUtdg,https://www.youtube.com/watch?v=FaBY9yAUtdg,Responsive Admin Dashboard using HTML CSS and JavaScript with Light & Dark Mode,MovieHeretic,UChN7nR0kTe4Fb0Kr_i1VlFA,"Gee a prolonged advertisement using code others have presented on this platform before, the rubes sure are being shilled here",20,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,vN5cNN2-HWE,https://www.youtube.com/watch?v=vN5cNN2-HWE,Logistic Regression Details Pt1: Coefficients,Arun Dasari,UCBpAPOYwZ21uY0vQ6f7VTbw,"Hi, Can you explain how to calculate intercept and coefficient values using logistic regression.",14,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,BoKLMehRahw,https://www.youtube.com/watch?v=BoKLMehRahw,All Automated EDA Libraries All At One Place,Md Mynuddin,UCZsr16cY_sqLn57PIYulQLA,when run import d tale Module Not Found Er or : No module named dash fingerprint ' . ' I can not fix it please anyone!!!!!!!!!,22,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,D0efHEJsfHo,https://www.youtube.com/watch?v=D0efHEJsfHo,"How to Prune Regression Trees, Clearly Explained!!!",Sushil Chauhan,UCMvNPx2-YB8r6GJ3p85R01w,black kitty white kitty STAT QUEST is best!,8,100.0
ANN Model,https://www.youtube.com/watch?v=ydzFSLDmHmE,(Blank),UCNU_lfiiWBdtULKOw6X0Dig,ydzFSLDmHmE,https://www.youtube.com/watch?v=ydzFSLDmHmE,Day 4-Practical ANN Impementation| Live Deep Learning Community Session,Romita Thakur,UC4jnRe4WYv8FblfS4Y_rNBA,"Krish for people like me who are trying dl for first time, need more clarification in terminology used during modeling onward day 4, like early stopping, dense and all. Also in notebook early stopping is not used instead you have used 50 epochs.",41,95.12195122
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,LsK-xG1cLYA,https://www.youtube.com/watch?v=LsK-xG1cLYA,"AdaBoost, Clearly Explained",M. Fadli Faiz,UCRFO85FkOJ3HtM_AafPLCdg,"To find the next stump, why we have to increase sample weight of error prediction and decrease sample weight of true prediction?",22,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLZxrDbXw42xXyJ9fyuuxIe_nvXku1EV3a,PLZxrDbXw42xXyJ9fyuuxIe_nvXku1EV3a,UCmpYAi_DGeJCBPLyiUDMsFQ,EkycGdhBwDo,https://www.youtube.com/watch?v=EkycGdhBwDo,No. 05 || Linear Regression||  Exercise 3.2( 5 to 8) ||12th Commerce-MATHS-2|| New Syllabus 2020-21,TV9  GAMING,UCnDXCzDoswUmZS6IUhsNb1w,Thank you sir for this solution,6,100.0
Linear Algebra,https://www.youtube.com/watch?v=kYB8IZa5AuE,(Blank),UCYO_jab_esuFRV4b17AJtAw,kYB8IZa5AuE,https://www.youtube.com/watch?v=kYB8IZa5AuE,"Linear transformations and matrices | Chapter 3, Essence of linear algebra",AnotherGlenn,UCHdBK7mcUmt4VUfPN6rnzng,The matrix is the legal system.,6,100.0
Probability,https://www.youtube.com/playlist?list=PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,UC_4NoVAkQzeSaxCgm-to25A,pnJUzNFn3CA,https://www.youtube.com/watch?v=pnJUzNFn3CA,Assignment Problem | Hungarian Method | Example of Assignment Problem,Anchal Awana,UC187hq-UtVR5bp_ZK6Xlx-Q,Sir  🙏🙏🙏 no word to explain how much you help us 🙏🙏🙏,10,100.0
Linear Regression,https://www.youtube.com/watch?v=NUXdtN1W1FE,(Blank),UCsvqVGtbbyHaMoevxPAq9Fg,NUXdtN1W1FE,https://www.youtube.com/watch?v=NUXdtN1W1FE,Linear Regression Analysis | Linear Regression in Python | Machine Learning Algorithms | Simplilearn,Mamta Jadhwani,UCGpsHWkQEC1eqW_pu3DYdoQ,can you please help me with the companies dataset. email Id,11,90.90909091
Probability,https://www.youtube.com/playlist?list=PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,UC_4NoVAkQzeSaxCgm-to25A,QAEZOhE13Wg,https://www.youtube.com/watch?v=QAEZOhE13Wg,"Regression Analysis, Regression Coefficient, Linear Regression Part-I",Fung Raje Basumatary,UC2LJ5vMbZLvcrWh7Af7WZug,Fantastic,1,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,UCyHta2dyCTkf29AB67AYn7A,CV9PE3iTjPI,https://www.youtube.com/watch?v=CV9PE3iTjPI,Ensemble Method : Boosting ll Machine Learning Course Explained in Hindi,vikas yadav,UCadf8g5MlaH8wqaHgBOszQQ,In bagging does the weight matter ?,6,100.0
Set Theory,https://www.youtube.com/watch?v=027jM40bguc,(Blank),UCVJU_IChPMOe8RWkdVQjtfQ,027jM40bguc,https://www.youtube.com/watch?v=027jM40bguc,SETS in 40 Minutes || Complete Chapter for JEE Main & Advanced,S ϝσɾ ʂαƙ,UCQeL6DDeb132a8HaZCz--Pg,Pattern🔥❤️🔥❤️🔥❤️🔥❤️🔥❤️🔥❤️🔥❤️🔥❤️🔥❤️🔥,1,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,k7RM-ot2NWY,https://www.youtube.com/watch?v=k7RM-ot2NWY,"Linear combinations, span, and basis vectors | Chapter 2, Essence of linear algebra",Mekelaina,UCPbyhsBeXOgfCA9xZoYsl6w,I have only had a little bit of exposure to linear algebra. Can anyone tell me why exactly all the vectors have to be focused on the origin?,28,100.0
ANN Model,https://www.youtube.com/playlist?list=PLQVvvaa0QuDcjD5BAw2DxE6OF2tius3V3,PLQVvvaa0QuDcjD5BAw2DxE6OF2tius3V3,UCfzlCWGWYyIQ0aLC5w48gBQ,Wo5dMEP_BbI,https://www.youtube.com/watch?v=Wo5dMEP_BbI,Neural Networks from Scratch - P.1 Intro and Neuron Code,D Johnson,UCmv0gl8n7m-nwuWbT4Y_tuw,"Hey, thanks for tackling this. This will be very useful knowledge.",11,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,FLZvOKSCkxY,https://www.youtube.com/watch?v=FLZvOKSCkxY,Natural Language Processing With Python and NLTK p.1 Tokenizing words and Sentences,King Arthur,UCaNAEytAUWNsP-MKm-nH4cA,Anybody else hear the background audio of someone opening a door?,11,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,Vivek Shukla,UC9bcnF5q_dvr3qkZE5bNyZQ,how to access data,4,100.0
Decision Tree,https://www.youtube.com/watch?v=dGNJ-feQLC4,(Blank),UCNU_lfiiWBdtULKOw6X0Dig,dGNJ-feQLC4,https://www.youtube.com/watch?v=dGNJ-feQLC4,Live Day 4- Discussing Decision Tree And Ensemble Machine Learning Algorithms,Ganesh Prem Sai Manoharan,UCf6KEXO1DVAzM7MozvvPqpw,ignore spammers like missing value thing. spammers are like less than 0.5% drop them and ignore them while your live session chats 🙏 If you dnt care they will not post anything later ! Thanks bro for your live sessions. We wanted you to continue it.,43,97.6744186
dashboard creation in tableau,https://www.youtube.com/watch?v=Hr5IE0qYkRs,(Blank),UCsvqVGtbbyHaMoevxPAq9Fg,Hr5IE0qYkRs,https://www.youtube.com/watch?v=Hr5IE0qYkRs,Tableau Dashboard | How To Create Tableau Dashboard | Tableau Training For Beginners | Simplilearn,Danu Prasojo,UCODWqRH26FxvJrxrcDx19kQ,Hi Simplilearn. Could you send me the dataset for practice and send it to Danu. I really appreciate it. Thank you so much!,23,86.95652174
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCyc31q0rUGp-s07Ebn1x65g,PGzH-gV_6po,https://www.youtube.com/watch?v=PGzH-gV_6po,Complete CRUD Operation in Asp.Net C# Using Stored Procedure | ProgrammingGeek,Fetret,UC-rlWzVbaHKzhKRQJaXYoWg,Thank you sir,3,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,aircAruvnKk,https://www.youtube.com/watch?v=aircAruvnKk,"But what is a neural network? | Chapter 1, Deep learning",Ecotech,UCggi7K1_AGw45wDksKf9WTQ,Sigma at is the common multiple of each weight.,9,100.0
Linear Regression,https://www.youtube.com/watch?v=NUXdtN1W1FE,(Blank),UCsvqVGtbbyHaMoevxPAq9Fg,NUXdtN1W1FE,https://www.youtube.com/watch?v=NUXdtN1W1FE,Linear Regression Analysis | Linear Regression in Python | Machine Learning Algorithms | Simplilearn,Tanishk Soam,UCl2SkHdrwzGQVRojGm3f7Gw,I really loved your video. I wanted if you can send me that file for doing this code for practice??,20,100.0
