topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,xxFYro8QuXA,https://www.youtube.com/watch?v=xxFYro8QuXA,Logistic Regression Details Pt 3: R-squared and p-value,Karishma Tank,UC9s5NlRQTlhvkclGCPBDE-A,"This may be a silly question, but I am still confused where the Lfit2[() Lover al ( probability)] came from. How do we know to use that to calculate the p value?",31,96.77419355
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,PaFPbb66DxQ,https://www.youtube.com/watch?v=PaFPbb66DxQ,The Main Ideas of Fitting a Line to Data (The Main Ideas of Least Squares and Linear Regression.),uttonio,UC9trqLDRXPvDtWUf2pDJgHw,"I do not get it from 6:43. I am stuck at the slopes. I have watched more videos about the derivative of linear equations and curves but they do not seem to relate much to what you mean here. Josh, could you be able to answer this for me? Thanks a ton in advance~",53,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,FLZvOKSCkxY,https://www.youtube.com/watch?v=FLZvOKSCkxY,Natural Language Processing With Python and NLTK p.1 Tokenizing words and Sentences,Yashmnash,UCEDxNRkpZp9prgfLm3PZJmw,Thanks so much man!,4,100.0
ANN Model,https://www.youtube.com/playlist?list=PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,UCh9nVJoWXmFb7sLApWGcLPQ,5ogmEkujoqE,https://www.youtube.com/watch?v=5ogmEkujoqE,"Chain Rule | Deep Learning Tutorial 15 (Tensorflow2.0, Keras & Python)",Org DEJAVU,UCpoLlGSg1xogdbw4KUqwvLw,can someone tell why it equals = area only at 5:26,9,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,UCyHta2dyCTkf29AB67AYn7A,ADaxql883-M,https://www.youtube.com/watch?v=ADaxql883-M,Conditional Probability Explained with Solved Example and Sample Space in Hindi,Gunkumar Patgiri,UCcYPM3MTJGurkARgRlyvFuA,Total student is 100.,3,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,Kany McKany,UC3fxKJISQHp5gxT0Ey8l3PA,Thank you for the course. Please share the dataset for practice.,11,90.90909091
Set Theory,https://www.youtube.com/watch?v=XbCBbJncfGE,(Blank),UCiGyWN6DEbnj2alu7iapuKQ,XbCBbJncfGE,https://www.youtube.com/watch?v=XbCBbJncfGE,Set Theory -1 | Introduction |  Representation and Types of Sets | Intervals | Class 11 | CBSE | JEE,PwnStudy,UCSMeucCL9kIJlCYF_hu6vRg,Am it sirs' brother,4,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,6j6M2MtEqi8,https://www.youtube.com/watch?v=6j6M2MtEqi8,Part of Speech Tagging - Natural Language Processing With Python and NLTK p.4,Arkosnato Neogy,UC9epw3_Y5b1lFSKR_4N50kA,does POS tagging work on stemmed words?,7,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,Doriane Desmazon,UC_rebALW0yHGZ1q21iw5Qjw,Hello ! Thank you for this complete training! Could you please send me the files ?,14,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLD3fYc0bAjC-o3BI760gREvqW3oPmtFCe,PLD3fYc0bAjC-o3BI760gREvqW3oPmtFCe,UC1S4Jeodbr5EbsCOIgBWJPQ,ydvnVw80I_8,https://www.youtube.com/watch?v=ydvnVw80I_8,Decision Analysis 3: Decision Trees,Jeff Garcia,UCwSvndYjQbeOh1rQOexgDqA,"Hey Joshua, can I ask you something?",7,100.0
Probability,https://www.youtube.com/playlist?list=PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,UC_4NoVAkQzeSaxCgm-to25A,mYFygtQrDxc,https://www.youtube.com/watch?v=mYFygtQrDxc,Uniform Distribution | Rectangular Distribution | Mean & Variance | Moment Generating Function,deepak sahoo,UCzDkYq3B9EAw2d_xpsiTXZA,"You are great sir thank , you sir",7,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,UCsvqVGtbbyHaMoevxPAq9Fg,NUXdtN1W1FE,https://www.youtube.com/watch?v=NUXdtN1W1FE,Linear Regression Analysis | Linear Regression in Python | Machine Learning Algorithms | Simplilearn,A Terrible Youtuber,UCfIMMrASN5iKF-taHSNcjww,Thank you very much!!!!!,4,100.0
Linear Regression,https://www.youtube.com/watch?v=QAEZOhE13Wg,(Blank),UC_4NoVAkQzeSaxCgm-to25A,QAEZOhE13Wg,https://www.youtube.com/watch?v=QAEZOhE13Wg,"Regression Analysis, Regression Coefficient, Linear Regression Part-I",Stardust,UC4zAkkuzNylsAVHoTkKkpmw,Thank you sir ☺️,3,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,UCNU_lfiiWBdtULKOw6X0Dig,DDBk3ZFNtJc,https://www.youtube.com/watch?v=DDBk3ZFNtJc,Tutorial 10- Activation Functions Rectified Linear Unit(relu) and Leaky Relu Part 2,Rms Danaraj,UCoJP2WfEI5iN-DslhyQu0ww,"Good congrats For. RELU the derivative at org in is undefined just because it has discontinuity at org in ,",19,94.73684211
dashboard creation in tableau,https://www.youtube.com/playlist?list=PL6_D9USWkG1A9-I7KXK1kskV92vwMPfND,PL6_D9USWkG1A9-I7KXK1kskV92vwMPfND,UCxNzLV0gP8nuOZcSfyc0hsg,gGZ5-cn5ePk,https://www.youtube.com/watch?v=gGZ5-cn5ePk,Tableau Social Media KPI Dashboard for Twitter | Design Example | Data Analyst Portfolio Project,Abhishek S,UCcByk95iYSsMpjy1qBVUOwg,"Hi Abhishek , My Name is Abhishek as well :) I am an Intern working for a Small Business Organization. I am trying to build a Social Media Analytics Tableau dashboard as a part of my Project. How can I retrieve data from 4 different social media channels ( Facebok, Instagram, Linkedin, Twitter) using an API in Tableau ? Is it possible to do in such way ? Correct me if I am wrong . 😥 What do you suggest ? Requirements : Dashboard tracking all 4 social channels and should get automatically updated with a refresh rate of 24 Hours. Appreciate your Assistance on this .",94,93.61702128
Decision Tree,https://www.youtube.com/watch?v=atw7hUrg3_8,(Blank),UCGFNZxMqKLsqWERX_N2f08Q,atw7hUrg3_8,https://www.youtube.com/watch?v=atw7hUrg3_8,Decision Tree with Solved Example in English | DWM | ML | BDA,Pranjal Mankar,UCuCHGYXWVZUPSLcfJ_NLMEg,nice,1,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLKnIA16_RmvZo7fp5kkIth6nRTeQQsjfX,PLKnIA16_RmvZo7fp5kkIth6nRTeQQsjfX,UCCWi3hpnq_Pe03nGxuS7isg,1fvQU5yPjFs,https://www.youtube.com/watch?v=1fvQU5yPjFs,Duplicate Question Pairs | Quora Question Pairs | NLP Projects | End to End NLP Project | Heroku,Varun Ahlawat,UC9izvOEDgRcJdQU8ih_3XUw,"It was my first serious ML project and it took me around a week to complete! I did not struggled but just bridged my loop holes in this and got all my concepts revised and all code feels much more familiar now, all thanks to you sir :)",47,100.0
Probability,https://www.youtube.com/playlist?list=PLAgI6rpfCR8mipQdzcbFTssw42p28Gokv,PLAgI6rpfCR8mipQdzcbFTssw42p28Gokv,UCNbO096FFaGvZoYuGIRv6Zg,BH4vo6x88iQ,https://www.youtube.com/watch?v=BH4vo6x88iQ,"Permutation, Combination & Probability |Class 5|Permutation, Combination & Probability By Aditya Sir",Pooja bhati Bhati,UCgCWbnsCDvPC9bZNJxyeHxA,Thank you so much sir 🙏🙏🙏🙏😊😊😊😊,5,100.0
Probability,https://www.youtube.com/watch?v=n1lbEGr0dCU,(Blank),UCjO0g7qbAcZX-vtdIFCA41Q,n1lbEGr0dCU,https://www.youtube.com/watch?v=n1lbEGr0dCU,PROBABILITY Tricks And Shotcuts For Bank Exams | Complete Chapter | IBPS PO 2020 | Kaushik Mohanty |,Prem Mainali,UC-5eDsCh8BWLQU5MhQtBgqA,"Sir I have been you are big fan since I got to know you, and since I started watching you are videos, you exactly understand how a normal aspirant or learner think, You make maths easier for aspirants. Thank you so much sir🧡💛",43,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,xSXGcuiEzUc,https://www.youtube.com/watch?v=xSXGcuiEzUc,D-Tale The Best Library To Perform Exploratory Data Analysis Using Single Line Of Code🔥🔥🔥🔥,Nibin Joseph,UC8ckqNdnIfmtdeeP_4HCvng,"Great! The work is getting easy, burden of coding is also getting reduced. What if someone brings automated ML algorithms??? uf",21,95.23809524
classification in machine learning,https://www.youtube.com/playlist?list=PLfFghEzKVmjuQztEASqU0hI_aHAJf62u7,PLfFghEzKVmjuQztEASqU0hI_aHAJf62u7,UCG04dVOTmbRYPY1wvshBVDQ,HbyN_ey-JVc,https://www.youtube.com/watch?v=HbyN_ey-JVc,Project 14. Parkinson's Disease Detection using Machine Learning - Python | Machine Learning Project,Willy Logan,UCAlry2B5gzpoJVku377cQrw,Still very surprises how all my symptoms of Parkinsons’ disease just went aware after undergoing MA DID A HERBAL CENTER treatment but I am very much happy because I do not long have them anymore for like 9 months now.,39,97.43589744
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,aircAruvnKk,https://www.youtube.com/watch?v=aircAruvnKk,"But what is a neural network? | Chapter 1, Deep learning",Pramod Kumar,UCydH5MIZGRkei7pq4Q7mD_w,I do not really have words to describe the beauty that underlies these videos in visualizing any concept you explain. Heartful thanks as these videos will definitely make better teachers > better students > better innovation. But I just have a question here: What is the idea behind to have a separate bias to each activation in any hidden layer? Why can not it be a constant?,65,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,ioN1jcWxbv8,https://www.youtube.com/watch?v=ioN1jcWxbv8,Advance House Price Prediction- Exploratory Data Analysis- Part 1,vishal rai,UCO9u5AlQinW_md15bca57qw,why you are using median of sale price,8,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBv09BD7ez_4temBw7vLA19p3tdQH6FYO,PLBv09BD7ez_4temBw7vLA19p3tdQH6FYO,UCs7alOMRnxhzfKAJ4JjZ7Wg,eKD5gxPPeY0,https://www.youtube.com/watch?v=eKD5gxPPeY0,Decision Tree 1: how it works,gplus46,UCIsPGLVtV0Ytii57bSHUI_w,"Wow, you made it so easy to understand the decision tree. But I do not understand how someone would play tennis in strong wind:)",24,100.0
Decision Tree,https://www.youtube.com/watch?v=PHxYNGo8NcI,(Blank),UCh9nVJoWXmFb7sLApWGcLPQ,PHxYNGo8NcI,https://www.youtube.com/watch?v=PHxYNGo8NcI,Machine Learning Tutorial Python - 9  Decision Tree,Sujay Nazare,UCevhCRsYz-sh48IbJVWlu8Q,You should have taught the algorithm or math behind them!,10,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLEny7y9mZcaxFAyivwT2nwIEvfHAzFdX9,PLEny7y9mZcaxFAyivwT2nwIEvfHAzFdX9,UCBa5G_ESCn8Yd4vw5U-gIcg,jGwO_UgTS7I,https://www.youtube.com/watch?v=jGwO_UgTS7I,"Stanford CS229: Machine Learning Course, Lecture 1 - Andrew Ng (Autumn 2018)",Uno Mongolia 🇲🇳,UChVVI3-dsN35_JOGOaMNi0w,"Since he mentioned about the group project I naturally started think about who to work with on my group project but after he asked How"" many of you this is your very first class at Stanford? raise your hand"" I have realized I do not have any group project at Stanford. Wish I could be in there xd",58,94.82758621
Linear Regression,https://www.youtube.com/playlist?list=PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,UCtYLUTtgS3k1Fg4y5tAhLbw,PaFPbb66DxQ,https://www.youtube.com/watch?v=PaFPbb66DxQ,The Main Ideas of Fitting a Line to Data (The Main Ideas of Least Squares and Linear Regression.),Piyush Uniyal,UCXgScFcoHwnFbXglJ3KmTKQ,Please tell me why squaring is the better approximation than say taking the absolute values?,15,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,UCh9nVJoWXmFb7sLApWGcLPQ,6BLY1IfV-1M,https://www.youtube.com/watch?v=6BLY1IfV-1M,Tableau Project For Beginners |  Sales Insights :  5 - Build Tableau Dashboard,Emeka Justice,UCy7Lrs-BPz_y0QSuyGFFRsA,Thank you sir,3,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCbwXnUipZsLfUckBPsC7Jog,q3zc1ph5fvg,https://www.youtube.com/watch?v=q3zc1ph5fvg,Chart JS Integration | Responsive Admin Dashboard using Html CSS & Javascript | Charts And Graphs,Online Tutorials,UCbwXnUipZsLfUckBPsC7Jog,Part 1 :,1,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UClb90NQQcskPUGDIXsQEz5Q,O7WbVj5apxU,https://www.youtube.com/watch?v=O7WbVj5apxU,Build Glass Website with HTML and CSS Tutorial,johnmark Garcia,UC0vsRLztZis6hJBOo9f27mg,"sir dimitri marco, may I know how much is your course.?",11,90.90909091
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCnNgtK4tGlWcceXVzoyTg8Q,Mf2cCnXBjSA,https://www.youtube.com/watch?v=Mf2cCnXBjSA,How To Make Responsive Admin Dashboard With Dark Mode Using HTML CSS JavaScript | CSS Admin Template,Ousmane Diouf,UCuXcbVSESfyU0Taq1T-Y75Q,this guy is so crazy . What is this ? it is so beautiful and incroyable. Thank you for the help .,19,94.73684211
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,FLZvOKSCkxY,https://www.youtube.com/watch?v=FLZvOKSCkxY,Natural Language Processing With Python and NLTK p.1 Tokenizing words and Sentences,shristi jaiswal,UCiD9nUVp36DlU4c0S-JiZCA,Give relevant examples than making it funny,7,100.0
Probability,https://www.youtube.com/playlist?list=PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,UC_4NoVAkQzeSaxCgm-to25A,PJ5tTEiBthI,https://www.youtube.com/watch?v=PJ5tTEiBthI,Normal Distribution | Normal Distribution Table & Area Under Curve | Examples Part-II,Processing,UCbRsSIMdOLvuXTwAM-8dthw,really great sir,3,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,kunal nale,UCok9IJsTUteo7PODXWSL8RA,please provide dataset link used in demo US( crime dataset),10,80.0
exploratory data analysis,https://www.youtube.com/watch?v=E-q24gS8cqg,(Blank),UCvZnwzmc3m1Eush-Or8Z6DA,E-q24gS8cqg,https://www.youtube.com/watch?v=E-q24gS8cqg,Exploratory Data Analysis (comment your best insight on the data),rohan bhatt,UC4ybFzxyLDQmse3n8kqxELQ,"Hello guys, I needed to ask something and that is when I do analysis many a times I am not able to make beautiful graphs so I look for others kagle notebook to take their approach on how to perform analysis for story telling like in this case yours and then apply those analysis on different datasets so is it a good method. Kindly do reply to my question sir.",70,97.14285714
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,5iWoOMgo5I0,https://www.youtube.com/watch?v=5iWoOMgo5I0,DataPrep Library- Perform Faster EDA Within No Time,Kumar Ponnoju,UCnoi_hRdLBUMO3l13MdATMg,"Hey krish you did not tell about Tableau, Excel Power, IB for begin ers in data science is necesary to learn these skills or not ?",25,92.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,nla4C-VYNEU,https://www.youtube.com/watch?v=nla4C-VYNEU,Scikit-Learn incorporation - Natural Language Processing With Python and NLTK p.15,Sean Boothby,UCeDfDrsd1Jm-QfygDzNK6Bg,"Not sure exactly where I went wrong, but all of the algos reported incredibly high accuracy. Any reason why this may be? Even SVC classifier accuracy at 0.85. Could it be variance? Thanks in advance, appreciate these videos.",37,94.59459459
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,TgKwz5Ikpc8,https://www.youtube.com/watch?v=TgKwz5Ikpc8,"Abstract vector spaces | Chapter 16, Essence of linear algebra",Bo Zhao,UCbkqSFQ_2ZYOKmTki1C7IqA,the chapter 3 is the cornerstone of this series. It is just fabulous that someone understands linear algebra by building up a strong geometric understanding and intuitions. Now I can understand FEM with no problem mathematically. Thank you !,37,100.0
ANN Model,https://www.youtube.com/playlist?list=PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,UCtYLUTtgS3k1Fg4y5tAhLbw,YCzL96nL7j0,https://www.youtube.com/watch?v=YCzL96nL7j0,"Long Short-Term Memory (LSTM), Clearly Explained",Gwénolé,UCjUZJ4E79aSAFlvzF3RlL2g,"I cannot wait for the ultimate step of this Quest, The Transformers!!",12,100.0
ANN Model,https://www.youtube.com/playlist?list=PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,UCtYLUTtgS3k1Fg4y5tAhLbw,sDv4f4s2SB8,https://www.youtube.com/watch?v=sDv4f4s2SB8,"Gradient Descent, Step-by-Step",Yousaf khan,UCHt4ELQwIjaQOnWPEelmg3A,Teaching is an Art and you explain this dry and difficult topic in a very comprehensive way! thanks for sharing your knowledge and skill.,24,100.0
