topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,fSytzGwwBVw,https://www.youtube.com/watch?v=fSytzGwwBVw,Machine Learning Fundamentals: Cross Validation,soflUzik,UCeUbdeUunSLEUWsRGqxwt0Q,Lovely .,1,100.0
Decision Tree,https://www.youtube.com/watch?v=oeKBs41MkNo,(Blank),UCyHta2dyCTkf29AB67AYn7A,oeKBs41MkNo,https://www.youtube.com/watch?v=oeKBs41MkNo,Decision Tree Important Points ll Machine Learning ll DMW ll Data Analytics ll Explained in Hindi,it's_yakub,UCMd7M8QVzr1XtiKMsv1_qQA,You need to improvement,4,100.0
Decision Tree,https://www.youtube.com/watch?v=qDcl-FRnwSU,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,qDcl-FRnwSU,https://www.youtube.com/watch?v=qDcl-FRnwSU,Decision Tree Algorithm | Decision Tree in Python | Machine Learning Algorithms | Edureka,Hafiz Ibtisam,UC10K6H7190Rj_w_EVYTxloA,sir can I get code of it?,7,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLKnIA16_RmvZo7fp5kkIth6nRTeQQsjfX,PLKnIA16_RmvZo7fp5kkIth6nRTeQQsjfX,UCCWi3hpnq_Pe03nGxuS7isg,1fvQU5yPjFs,https://www.youtube.com/watch?v=1fvQU5yPjFs,Duplicate Question Pairs | Quora Question Pairs | NLP Projects | End to End NLP Project | Heroku,Bhushan Zade,UCfaxnP-65o-fSbuiLr5Ea1g,"Hi Sir, First of all thanks for all the content on data science. Nlp with deep learning= RN LSTM BERT and remaining all. For this please tell reference course or book.",31,90.32258065
Set Theory,https://www.youtube.com/watch?v=enHai1y5Knc,(Blank),UCEg3PHVR0vt3azbs_Qk_6cw,enHai1y5Knc,https://www.youtube.com/watch?v=enHai1y5Knc,Sets | CBSE Class 11 Maths Chapter 1 | Complete Lesson in ONE Video,Balraj Singh,UCemzISdTROZ3Gws6vJjBOHA,Her voice🥰🥰❤️❤️,2,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLjJeA2SstEtKn5baTEiZ1Lo7er2cOk61z,PLjJeA2SstEtKn5baTEiZ1Lo7er2cOk61z,UC3P5WU4N3fYBhMorRPrlq2Q,947dd51bXE4,https://www.youtube.com/watch?v=947dd51bXE4,5 - Designing Dashboards 2 - Tableau CRM,Mr. Turtle,UCAE4kn3DIewDuttQfHG66PQ,this training is so bad where tf you got custom date field!!!!!!!!!!!!!!!,12,91.66666667
Probability,https://www.youtube.com/watch?v=YtKto_2JRJ0,(Blank),UC04e1vy95lGjggcYbwgbOfw,YtKto_2JRJ0,https://www.youtube.com/watch?v=YtKto_2JRJ0,CSAT | Probability | UPSC CSE/IAS 2022/23 By Madhukar Kotawe #CSAT #UPSCCSE,pt,UC4yRFzWJYw19Haj6eINbvRQ,Sir mujhe statistics optional krna h please class le rhe ho to bat aye please sir,16,81.25
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,1OMmbtVmmbg,https://www.youtube.com/watch?v=1OMmbtVmmbg,Natural Language Processing|Stemming,Mohammed Faisal,UCqCj1qccFPerf71cjqQJDUw,Hello Thanks for the Videos It will be very helpful if you share those PT s with us,18,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,UCsvqVGtbbyHaMoevxPAq9Fg,NUXdtN1W1FE,https://www.youtube.com/watch?v=NUXdtN1W1FE,Linear Regression Analysis | Linear Regression in Python | Machine Learning Algorithms | Simplilearn,Sandeep Guttikonda,UCwWZJYziP72-f2HbO8elrdQ,Hey Hi Great Video Can you send dataset to ?,9,88.88888889
Set Theory,https://www.youtube.com/watch?v=dJvIW8fHO_8,(Blank),UCiGyWN6DEbnj2alu7iapuKQ,dJvIW8fHO_8,https://www.youtube.com/watch?v=dJvIW8fHO_8,Set Theory 04 | De Morgan's Law  | AdditionTheorem on Sets |  Class 11 | CBSE | JEE,MOHIT CHAUDHARY,UCA4wzefDrQ46xtyyJ2njCpA,"Our best a lakh sir is going to complete 4 MILLION FAMILY on You Tube So, please give a like 👇👇👇👇 To respect our legend.",23,100.0
exploratory data analysis,https://www.youtube.com/watch?v=v2oNWja7M2E,(Blank),UC8uU_wruBMHeeRma49dtZKA,v2oNWja7M2E,https://www.youtube.com/watch?v=v2oNWja7M2E,Beginner to Pro FREE Excel Data Analysis Course,Nikita Sinha,UC9LDY70qm73OJw0giCViDqA,Thank you so much for making me feel like a data scientist within these 49 minutes sir,16,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLHUB9ctwOZlxkP5RKp7v1sV2Kc0eXdOK_,PLHUB9ctwOZlxkP5RKp7v1sV2Kc0eXdOK_,UCTiWgVtEGSY4cuduJbMPblA,KOCnVyxVks8,https://www.youtube.com/watch?v=KOCnVyxVks8,NLP Tutorial 4  - SpaCy Python Tutorial | Linguistic Features Extraction in NLP,Kishan Pandey,UCBwW7SCG9uehtKDHhYVYv4Q,"I downloaded the medium size of spacy. It is showing error when I try to use it nlp = spacy load en . ( ' core web md') Er or E : [ 0 5 0 ] Cannot find model en' core web md'. It does not seem to be a shortcut link, a Python package or a valid path to a data directory.",54,94.44444444
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCrkPsvLGln62OMZRO6K-llg,sM7D8biBf4k,https://www.youtube.com/watch?v=sM7D8biBf4k,"How to collect metrics and create dashboards using Grafana, Prometheus and AppMetrics in .NET Core",Harsh bhadoria,UCKYyMOZOghzcxEiaxvQdFXA,Are you monitoring any other System or an application??,9,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,aircAruvnKk,https://www.youtube.com/watch?v=aircAruvnKk,"But what is a neural network? | Chapter 1, Deep learning",Florian Witteler,UCBqzIPWnS7ei0WRDzEXvN2g,I have learned about neural networks at university and wish I had this great introduction when I started. I have never seen a more concise description to that topic. Just discovered his channel through this video and I am blown away by his teaching style. Made my day!,48,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,Rudra,UCnsUdMAJ_QMVCbOEkovE97Q,Thanks sir,2,100.0
Decision Tree,https://www.youtube.com/watch?v=OpXRQADbr9M,(Blank),UC4EX8zLiBUalk704IX_zu1Q,OpXRQADbr9M,https://www.youtube.com/watch?v=OpXRQADbr9M,L37: Decision Tree Technique for Classification and Prediction | Data Mining Lectures in Hindi,223_Vishal Dhabuwala,UCNbz8wAXOc761aucrr1gjrA,life saviour,2,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,β - decay Maths & Physics,UCaSKZvOrvJFTiD1vdn_7pXw,Sir part 2 kab a ya ga,6,100.0
Decision Tree,https://www.youtube.com/watch?v=zNYdkpAcP-g,(Blank),UCPi23Ql765_5smMj2-r0X4g,zNYdkpAcP-g,https://www.youtube.com/watch?v=zNYdkpAcP-g,Build Decision Tree using Gini Index Solved Numerical Example Machine Learning by Dr. Mahesh Huddar,Tashi Jawed,UCssGoUUF2qVemZAKHm81e7Q,What is the purpose of calculating Gini Index for the whole dataset at the start? We never used it.,19,89.47368421
Set Theory,https://www.youtube.com/watch?v=ymGt7I4Yn3k,(Blank),UC_hukbByJP7OZ3Xm2tszacQ,ymGt7I4Yn3k,https://www.youtube.com/watch?v=ymGt7I4Yn3k,Russell's Paradox - a simple explanation of a profound problem,The Parking Lot Garage,UCu0EWrlnQQholnaeGrLGxFg,"My eyes are watching set theory by Jeffrey Kaplan, but my ears are hearing set theory by Remy from Ratatouille",20,90.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,UCh9nVJoWXmFb7sLApWGcLPQ,cElCnuA40os,https://www.youtube.com/watch?v=cElCnuA40os,Data Analytics In Power BI Tutorials For Beginners: The Course is now LIVE 🚀,Shailesh vadgama,UCc6k8B7wuRYPTv-FzIiTM_w,Wow dhaval sir what amazing concept really appreciate your efforts CANNOT WAIT MORE FOR PYTHON COURSE defiantly go with both ❤️,20,95.0
exploratory data analysis,https://www.youtube.com/watch?v=v2oNWja7M2E,(Blank),UC8uU_wruBMHeeRma49dtZKA,v2oNWja7M2E,https://www.youtube.com/watch?v=v2oNWja7M2E,Beginner to Pro FREE Excel Data Analysis Course,Mishawn Conyers,UCHOi1O9kOjvkHB7O9zNRFoA,I tried to practice some of your examples on google excel but some things look a little different. Could I still be able to do it on google excel or do I need to purchase Microsoft in order to this ?,40,97.5
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,Dr G Anitha Reddy,UCQERVW4AaofG4-IId9fgiOw,Know leg able content Thank . you. As am faculty request you to share the slides. My id,17,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,UCNU_lfiiWBdtULKOw6X0Dig,H6du_pfuznE,https://www.youtube.com/watch?v=H6du_pfuznE,Stock Price Prediction And Forecasting Using Stacked LSTM- Deep Learning,Krishnna Sarrdah,UCbrSzx4-bErvWEI-qLOkzdw,"Not Implemented Er or : Cannot convert a symbolic Tensor lstm( stride d6 / slice:0) to a numpy array. This error may indicate that you are trying to pass a Tensor to a NumPy call, which is not supported is anyone getting this er or if ? yes, how did you fix it? Thanks",51,94.11764706
Probability,https://www.youtube.com/watch?v=Tr9U87N6h0k,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,Tr9U87N6h0k,https://www.youtube.com/watch?v=Tr9U87N6h0k,Probability Tricks | Probability Card Problems/Questions/Solutions | SSC CGL 2019/2020/Class 10th/12,Living with a pitbull,UCdxB9m8cdMI4gq0mLUbha7A,Who watching this today 😂😂😂😂🤣🤣🤣🤣,4,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,eObouMO2qSE,https://www.youtube.com/watch?v=eObouMO2qSE,Sentiment Analysis Module - Natural Language Processing With Python and NLTK p.19,VISHWAM PANDYA,UC54Qb3Z5xzgyf841TDKlGiw,sentdex How to do sentiment analysis on comments that we receive on Facebok or any other Social Network? How to get all the comments AUTOMATICALLY?,25,92.0
Set Theory,https://www.youtube.com/watch?v=PjVCenWEfv4,(Blank),UCiGyWN6DEbnj2alu7iapuKQ,PjVCenWEfv4,https://www.youtube.com/watch?v=PjVCenWEfv4,"Set Theory 03 | Union , Intersection and Difference of Sets | Class 11 | CBSE | JEE",Bikash Chandra Mandal,UC4tbC8jghu1JB3FQs29VbVg,18:04 the Venn diagram looks very similar to something 😂😂😂😂,8,87.5
Probability,https://www.youtube.com/watch?v=qYqS5Ib7TxA,(Blank),UCEg3PHVR0vt3azbs_Qk_6cw,qYqS5Ib7TxA,https://www.youtube.com/watch?v=qYqS5Ib7TxA,Probability | Class 11 Maths,BR D,UCA_djWCWc464CnRP3B60FCA,Complex problems.,2,100.0
Probability,https://www.youtube.com/watch?v=W8d263KZVXg,(Blank),UCPBvHOVl_ml3CY7cE7aAXnw,W8d263KZVXg,https://www.youtube.com/watch?v=W8d263KZVXg,Class 9 Maths | Chapter 15 | Exercise 15.1 Q1 Q2 | Probability | NCERT,Ishika Rajput,UCMF2jQDPaY_VYg8Vx7E5g7g,Your explanation is unexpectable,4,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,f-JCCOHwx1c,https://www.youtube.com/watch?v=f-JCCOHwx1c,Encoder And Decoder- Neural Machine Learning Language Translation Tutorial With Keras- Deep Learning,ankur limbashia,UCREjKwO6n46q58OCWBRwyyg,"Hey krish, I am getting some cardinality in inference model input with this code Model fits perfectly but while predicting the inference model I am getting this error.",28,96.42857143
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,ROHIT GILL,UCWsuvOBw49AFItrrm9wvGzg,Really I m so so so so hapym. y hi sochra tha ki dear sir wala mza nhi ara th11 m thank nu sir❤❤❤❤❤❤😁,24,79.16666667
Probability,https://www.youtube.com/playlist?list=PLO-6jspot8ALyrofp0fWp0fOb19NcFS4V,PLO-6jspot8ALyrofp0fWp0fOb19NcFS4V,UC88rUhfKSa5uLYXjRn7H3QQ,RYIb1u3C13I,https://www.youtube.com/watch?v=RYIb1u3C13I,Two Dimensional Random Variable: Joint Density Functions,Shanza Mumtaz,UCcPYhrbXhqeHllJDA2LZRRQ,Sir you are really really an amazing teacher your . teaching method is perfect.,13,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,iAgYLRy7e20,https://www.youtube.com/watch?v=iAgYLRy7e20,"Statistics 101: Linear Regression, Algebra, Equations, and Patterns",Diantha V,UCIp-djkdzNrpGKZ6YdP6Hgg,"My mind was blown at 18:40, I finally get it! Thanks for the example!!",13,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLD3fYc0bAjC-o3BI760gREvqW3oPmtFCe,PLD3fYc0bAjC-o3BI760gREvqW3oPmtFCe,UC1S4Jeodbr5EbsCOIgBWJPQ,OhiIvYK4qtg,https://www.youtube.com/watch?v=OhiIvYK4qtg,Construct Decision Tree in Excel (FREE) -BYTreePlan,Chekad Sarami,UCl4CKjmty6bnJu4RMJVMS_g,"Thank you Joshua for the great presentation. I have two questions. A) What are the s0' on the left side of the calucated numbers on the edges, please? B) Can the add on draw the DT upside down?",38,94.73684211
dashboard creation in tableau,https://www.youtube.com/watch?v=0bTXa7znQhY,(Blank),UCPUxaFn92PShgTzaIQGEQvg,0bTXa7znQhY,https://www.youtube.com/watch?v=0bTXa7znQhY,Create Custom Tabs in Tableau using Action Filters | Tableau Dashboard Design Tips,Ashish Goyal,UC4MRugq59ZHUkY_4gg7DETQ,"Hello Aanchal, Thank you for this informative video. I had landed on this video by searching to create a dashboard on single page. I generally use Meta base for querying and visualisation. In Meta base dashboard gets created on a single page and one needs to scroll the page to see full dashboard. By creating dashboard tabs we can connect multiple dashboards on single page, this is one approach. Can you help me in suggesting any other approach that could help me here wherein I can create dashboard in a single page. Second help I need, if you could suggest if we can create ledger in Tableau which we can send to clients on daily basis. Would really appreciate your suggestions. Thanks, Ashish",123,98.37398374
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,g9c66TUylZ4,https://www.youtube.com/watch?v=g9c66TUylZ4,"Regression Trees, Clearly Explained!!!",Joe Hsiao,UCNEdAOxnH5zbmPtC5TZE6TA,This video is awesome!,4,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,3CC4N4z3GJc,https://www.youtube.com/watch?v=3CC4N4z3GJc,Gradient Boost Part 1 (of 4): Regression Main Ideas,Juan SB,UCj5rViH2QDP0GS4mxP3hfXQ,"Congratulations for a great video and thank you! Hope you talk about the Gradient"""" part. How it relates to residuals.",20,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,UCsvqVGtbbyHaMoevxPAq9Fg,l3dZ6ZNFjo0,https://www.youtube.com/watch?v=l3dZ6ZNFjo0,Naive Bayes Classifier | Naive Bayes Algorithm | Naive Bayes Classifier With Example | Simplilearn,Inayat Ullah,UCm9Uuv6XcNapS1m4qvwltog,Thanks for uploading such type of videos. kindly send me the dataset thanks,13,92.30769231
Linear Regression,https://www.youtube.com/playlist?list=PLF596A4043DBEAE9C,PLF596A4043DBEAE9C,UClD8c_piy1nrJySPJUgyivg,r-txC-dpI-E,https://www.youtube.com/watch?v=r-txC-dpI-E,Standard Error of the Estimate used in Regression Analysis (Mean Square Error),kiwifruitkl,UCs2YCsnmKI82txNzkUx59kQ,"I did not mean to refer to romantic or erotic love. It was a misleading comment. I intended to refer you"""" to the video, not the person making the video, thereby personifying the video as a person and showing overwhelming gratitude to the video.",44,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,3r73eCNQGAM,https://www.youtube.com/watch?v=3r73eCNQGAM,Autoviz-Automatically Visualize Any Dataset With Single Line Of Code,Nadeem Qureshi,UC3GrKMisx8g9ytOFIZiUl1Q,Superb! Auto viz just saved me a ton of effort in preparing such detailed plots.,15,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PL49CF3715CB9EF31D,PL49CF3715CB9EF31D,UCEBb1b_L6zDS3xTUrIALZOw,9Q1q7s1jTzU,https://www.youtube.com/watch?v=9Q1q7s1jTzU,8. Solving Ax = b: Row Reduced Form R,hnkul702,UCLFiWg5bgYhspIk85gL-7rA,I can never draw a 4 dimensional space on a 2 dimensional blackboard. It would look wrong no matter how I do it. There( is a vector perpendicular to an entire 3 D universe?),31,100.0
