topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,PFDu9oVAE-g,https://www.youtube.com/watch?v=PFDu9oVAE-g,"Eigenvectors and eigenvalues | Chapter 14, Essence of linear algebra",denny age,UCfzGudf3w-FGd1a9F5wu7iQ,You are Great man . If every student get teacher like you then. mathematics will become easiest subject,17,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBv09BD7ez_4temBw7vLA19p3tdQH6FYO,PLBv09BD7ez_4temBw7vLA19p3tdQH6FYO,UCs7alOMRnxhzfKAJ4JjZ7Wg,eKD5gxPPeY0,https://www.youtube.com/watch?v=eKD5gxPPeY0,Decision Tree 1: how it works,Victor Lavrenko,UCs7alOMRnxhzfKAJ4JjZ7Wg,"Good thing he is, else this would have made for a very confusing example :) Thank you!",16,100.0
exploratory data analysis,https://www.youtube.com/watch?v=kLDTbavcmd0,(Blank),UCmKaoNn0OvxVAe7f_8sXYNQ,kLDTbavcmd0,https://www.youtube.com/watch?v=kLDTbavcmd0,"Build an Exploratory Data Analysis Project from Scratch with Python, Numpy, and Pandas",Data Science & GCP,UCJwl9wSOjumbt2myrJUlVxA,"hi, data for new York is present, run this code: New"" York"" in dfCityvalues.. instead of New"" York"" in dfCity., thanks! at 51:09",22,90.90909091
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,fSytzGwwBVw,https://www.youtube.com/watch?v=fSytzGwwBVw,Machine Learning Fundamentals: Cross Validation,Quinn Pisani,UCFz-3I0Vv6w96vYXluV6dyg,How do we use cross validation in order to tune parameters for ridge regression?,14,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,Qa2APhWjQPc,https://www.youtube.com/watch?v=Qa2APhWjQPc,"Statistics 101: Linear Regression, The Least Squares Method",Olis Arinze,UCYsYbUAbGvYFICVy0oBm1kw,"Thanks a bunch for this concise and straight forward explanation of linear regression. The only thing I would add is that I would have appreciated a slightly more detailed explanation of the correlation coefficient. Overall, your explanation was superb!",39,100.0
exploratory data analysis,https://www.youtube.com/watch?v=rr-KwIjinpM,(Blank),UCHXa4OpASJEwrHrLeIzw7Yg,rr-KwIjinpM,https://www.youtube.com/watch?v=rr-KwIjinpM,Exploratory Data Analysis With Pandas || Python Machine Learning PT.1,AnanaS,UCjq7_y0vg1Kyn3JgeCWetbA,Please can you explain Data Transformation ?,6,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,Shivani Sharma,UC3T6BKMhoa9OBIKH-sxrBhw,Do not know why people are disliking the video,9,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,PLEiEAq2VkUUIcQ6UHDK8DVGH08U9H-PXS,UCsvqVGtbbyHaMoevxPAq9Fg,RmajweUFKvM,https://www.youtube.com/watch?v=RmajweUFKvM,Decision Tree In Machine Learning | Decision Tree Algorithm In Python |Machine Learning |Simplilearn,Sudeept Das,UCgU9eZvFfgxg266ZBFXRuoQ,"Could you please share one copy of dataset with me, my email ID is: .",14,92.85714286
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,Pratap Jaiswar,UCifZJXgkSxUvr76ENoB8Bbg,Sir ap bhi th11 ka set video upload karo please 🙏🙏🙏,10,80.0
Decision Tree,https://www.youtube.com/playlist?list=PL4gu8xQu0_5JBO1FKRO5p20wc8DprlOgn,PL4gu8xQu0_5JBO1FKRO5p20wc8DprlOgn,UCPi23Ql765_5smMj2-r0X4g,coOTEc-0OGw,https://www.youtube.com/watch?v=coOTEc-0OGw,1. Decision Tree | ID3 Algorithm | Solved Numerical Example | by Mahesh Huddar,nagavardhan boorle,UCSLmjRTvQAfuwYV6IVRlBmg,You are the best,4,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLU6SqdYcYsfJOGZdxUpDk3w9o-w94-RoG,PLU6SqdYcYsfJOGZdxUpDk3w9o-w94-RoG,UC_4NoVAkQzeSaxCgm-to25A,1XlT3Y2oyAU,https://www.youtube.com/watch?v=1XlT3Y2oyAU,Vector Space  | Definition Of Vector Space  | Examples Of Vector Space | Linear Algebra,Asma parween 122,UCP24aaFMcb8u2dRJjuHA88A,Thank you sir for this video and sir is topic ko pura kervayega,13,84.61538462
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,g9c66TUylZ4,https://www.youtube.com/watch?v=g9c66TUylZ4,"Regression Trees, Clearly Explained!!!",Məhəmməd Odj,UC9m23wZo_89szXm-R6ieGNg,Thank you so much! I just have one question. Should we encode categorical columns to fit the decision tree model?,20,100.0
Probability,https://www.youtube.com/watch?v=Tr9U87N6h0k,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,Tr9U87N6h0k,https://www.youtube.com/watch?v=Tr9U87N6h0k,Probability Tricks | Probability Card Problems/Questions/Solutions | SSC CGL 2019/2020/Class 10th/12,Ajeez Khan 01,UCVecd-ps5-BFyBFYjnXFFRw,Nice sir,2,100.0
Linear Regression,https://www.youtube.com/watch?v=zPG4NjIkCjc,(Blank),UClD8c_piy1nrJySPJUgyivg,zPG4NjIkCjc,https://www.youtube.com/watch?v=zPG4NjIkCjc,An Introduction to Linear Regression Analysis,MB9011,UC9jfTCxTZjrrTqcARs9rOWw,What does the least squares method mean?,7,100.0
Decision Tree,https://www.youtube.com/watch?v=a5yWr1hr6QY,(Blank),UCUam9zhEElOl9NXSesyyjtA,a5yWr1hr6QY,https://www.youtube.com/watch?v=a5yWr1hr6QY,🔴 Decision Tree Tutorial in 7 minutes with Decision Tree Analysis & Decision Tree Example (Basic),MBAbullshitDotCom,UCUam9zhEElOl9NXSesyyjtA,Glad you do not have to suffer as( much) in the library anymore!,13,100.0
Probability,https://www.youtube.com/watch?v=uzkc-qNVoOk,(Blank),UC4a-Gbdw7vOaccHmFo40b9g,uzkc-qNVoOk,https://www.youtube.com/watch?v=uzkc-qNVoOk,Probability explained | Independent and dependent events | Probability and Statistics | Khan Academy,R B,UC9pS9yE5FGL2FQjUdT6mj8g,"THANK YOU SO MUCH. like you do not understand, I was going to die tomorrow cause I had a quiz and I had not been paying attention. I frickin get it",31,96.77419355
classification in machine learning,https://www.youtube.com/playlist?list=PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,UCyHta2dyCTkf29AB67AYn7A,ADaxql883-M,https://www.youtube.com/watch?v=ADaxql883-M,Conditional Probability Explained with Solved Example and Sample Space in Hindi,COMMERCE shiksha,UCTMt2jkiMc4Pp4W5aQKRXGg,Well explained 🙏🙏,2,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,PLeo1K3hjS3usDI9XeUgjNZs6VnE0meBrL,UCh9nVJoWXmFb7sLApWGcLPQ,6BLY1IfV-1M,https://www.youtube.com/watch?v=6BLY1IfV-1M,Tableau Project For Beginners |  Sales Insights :  5 - Build Tableau Dashboard,Jonathan Nali,UClHZOq3wYbAPdlXFbWZTn2g,"Under Top 5 Products, 14:40, why did you not show the Null product which showed over 23 million?",15,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLeo1K3hjS3uvaRHZLl-jLovIjBP14QTXc,PLeo1K3hjS3uvaRHZLl-jLovIjBP14QTXc,UCh9nVJoWXmFb7sLApWGcLPQ,kwKfWBb6frs,https://www.youtube.com/watch?v=kwKfWBb6frs,Data Science & Machine Learning Project - Part 3 Data Cleaning | Image Classification,yes_i_aM,UCBo8BWCWaz4WbVxnYkm2CPQ,is it necessary to install same versions of modulesrequirementstxt(.). Latest version are being installed. I am facing issue of compatibility in older versions,23,95.65217391
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,Jasneet Kaur,UCzxqOgfRfq3i7ezfVg9_fKg,"I need to learn tableau for a new project at work, and must say I am finding it very helpful based on how much of this video I have seen so far. Thank you for the amazing training !",38,100.0
Set Theory,https://www.youtube.com/watch?v=XbCBbJncfGE,(Blank),UCiGyWN6DEbnj2alu7iapuKQ,XbCBbJncfGE,https://www.youtube.com/watch?v=XbCBbJncfGE,Set Theory -1 | Introduction |  Representation and Types of Sets | Intervals | Class 11 | CBSE | JEE,Prathamesh Academy,UC9Y1i3ZXO4lIRTayty-Wd9A,Thank you very much sir for good teaching,8,100.0
Linear Regression,https://www.youtube.com/watch?v=nk2CQITm_eo,(Blank),UCtYLUTtgS3k1Fg4y5tAhLbw,nk2CQITm_eo,https://www.youtube.com/watch?v=nk2CQITm_eo,"Linear Regression, Clearly Explained!!!",Sport Science Papers Summaries ,UCOTwNfHyFXw_fq57Ub394SA,Thank you for uploading it!,5,100.0
Probability,https://www.youtube.com/watch?v=mYbdGLnTd4c,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,mYbdGLnTd4c,https://www.youtube.com/watch?v=mYbdGLnTd4c,Probability Trick | Probability Aptitude Tricks | Probability DSSSB/CLASS 10/CLASS 12/Short Trick,ROYAL420,UCeKmXyOZvB5kaDtmdAEtDSA,Sir please english wala question bord me lek na smj nhi at a hindi me please sir,17,82.35294118
Decision Tree,https://www.youtube.com/playlist?list=PL4gu8xQu0_5JBO1FKRO5p20wc8DprlOgn,PL4gu8xQu0_5JBO1FKRO5p20wc8DprlOgn,UCPi23Ql765_5smMj2-r0X4g,coOTEc-0OGw,https://www.youtube.com/watch?v=coOTEc-0OGw,1. Decision Tree | ID3 Algorithm | Solved Numerical Example | by Mahesh Huddar,Adil Adeel,UC5HYXkdLt9Q6qbM9y_fXyHw,Just like Mahesh babu. Best,5,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLe9UEU4oeAuV7RtCbL76hca5ELO_IELk4,PLe9UEU4oeAuV7RtCbL76hca5ELO_IELk4,UCAvbno7gnOHUgIf7K6QwUVQ,78ut-S-QOEQ,https://www.youtube.com/watch?v=78ut-S-QOEQ,Python: univariate statistics,Dennis Berner,UCBJSJut3X8lLoPVOswaypwQ,"Hi Mark, thanks for sharing. Very helpful to find a good approach to start analysis!",15,100.0
Decision Tree,https://www.youtube.com/watch?v=8-HJh3jHvA8,(Blank),UCMLckwtMdbH-IixKi1gppmA,8-HJh3jHvA8,https://www.youtube.com/watch?v=8-HJh3jHvA8,Decision Tree Analysis IN HINDI With  Solved Practical by JOLLY Coaching,akshay ranalkar,UC_zfIIhpGAb6FRxOTyCxoMA,Nice explanation . thank you,4,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,HD rdx,UCbRuPpyO-_4OvwLWw990xqg,GARDA Sir 👌👌👌👌😁😁😘 Best channel on Public demand 👌👌👌,7,85.71428571
exploratory data analysis,https://www.youtube.com/playlist?list=PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,UCNU_lfiiWBdtULKOw6X0Dig,S6hcGwhNbIM,https://www.youtube.com/watch?v=S6hcGwhNbIM,Live-Feature Engineering-All Techniques To Handle Missing Values- Day 1,karanam chaitu,UCsFsqoXih3-TNcp650T0gkw,We will get the notification sometime in between the video. After 30 min or so. Is there anything could be done so that we can get notification ahead,27,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,C4N3_XJJ-jU,https://www.youtube.com/watch?v=C4N3_XJJ-jU,"Logistic Regression in R, Clearly Explained!!!!",Kito-sempai,UCQKbKGo2SwIIx7EbVE14QjQ,hi Josh! How do you explain lo gods ( ) when the significant variables are numerical variables like age and not categorical like sex in( your example)? Ie.. hd = 1.11 + 1.5 age. How do I explain this? Is it explained the same way like linear regression? That unit change in age increase probability of having a heart disease by 1.11 + 1.5? I am trying logistic regression on my own dataset and here is the equation: y = e1.735 189 x1 4.29 x2 can you give me an advice on how to explain this?,84,98.80952381
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,YtebGVx-Fxw,https://www.youtube.com/watch?v=YtebGVx-Fxw,Entropy (for data science) Clearly Explained!!!,A Is,UCY2Veecs7TIjQdW-DCzX6Ew,You are GREAT! Thanks a million,6,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,UCtYLUTtgS3k1Fg4y5tAhLbw,Hrr2anyK_5s,https://www.youtube.com/watch?v=Hrr2anyK_5s,"Design Matrix Examples in R, Clearly Explained!!!",Bhishan Poudel,UC54uPLvEITBCmaC_sMZEaRw,"This is an excellent video. Still, I have one doubt. Why we do not have the column for Lab A , is this the dummy variable and we removed it?",29,100.0
ANN Model,https://www.youtube.com/playlist?list=PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,PLeo1K3hjS3uu7CxAacxVndI4bE_o3BDtO,UCh9nVJoWXmFb7sLApWGcLPQ,ER2It2mIagI,https://www.youtube.com/watch?v=ER2It2mIagI,"What is a Neural Network | Deep Learning Tutorial 4 (Tensorflow2.0, Keras & Python)",Chinmoy Mondal,UC0Qe2LbZFWzaW32UxlzxsZA,wow its great sir,4,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,The MG YT,UC8bWR_UOke9G_D0GnAu-szw,Sir is ka second part kab aye ga,8,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,UCtYLUTtgS3k1Fg4y5tAhLbw,nk2CQITm_eo,https://www.youtube.com/watch?v=nk2CQITm_eo,"Linear Regression, Clearly Explained!!!",Esperanza Zagal,UCjIBGB3Pn2I0Uy0gGLPTpHw,I just want to say 14:50 is a brilliant example of what matters to least squares :) thanks!,16,100.0
Linear Regression,https://www.youtube.com/watch?v=ZkjP5RJLQF4,(Blank),UCFrjdcImgcQVyFbK04MBEhA,ZkjP5RJLQF4,https://www.youtube.com/watch?v=ZkjP5RJLQF4,"Statistics 101: Linear Regression, The Very Basics 📈",uzwaul haque,UCN_eCZKJilL2_w89vCKpj6Q,thank so much,3,100.0
Probability,https://www.youtube.com/watch?v=mYbdGLnTd4c,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,mYbdGLnTd4c,https://www.youtube.com/watch?v=mYbdGLnTd4c,Probability Trick | Probability Aptitude Tricks | Probability DSSSB/CLASS 10/CLASS 12/Short Trick,dev raj,UCWwQPWTZAef2XJzn21SEV7g,Sir probability full chapter,4,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBv09BD7ez_4temBw7vLA19p3tdQH6FYO,PLBv09BD7ez_4temBw7vLA19p3tdQH6FYO,UCs7alOMRnxhzfKAJ4JjZ7Wg,AmCV4g7_-QM,https://www.youtube.com/watch?v=AmCV4g7_-QM,Decision Tree 3: which attribute to split on?,Ravi Vijaya K,UCV_dH54jGY4wTcQQgOLdPsg,"need clarification for the pure set example, log2(0/4) results in error, hence HS() results error rather than zero, please clarify this",21,95.23809524
Decision Tree,https://www.youtube.com/watch?v=dGNJ-feQLC4,(Blank),UCNU_lfiiWBdtULKOw6X0Dig,dGNJ-feQLC4,https://www.youtube.com/watch?v=dGNJ-feQLC4,Live Day 4- Discussing Decision Tree And Ensemble Machine Learning Algorithms,Siddhant Jain,UC4qMlMXE3ccL4Kv1MHHJWlA,Amazing lecture,2,100.0
exploratory data analysis,https://www.youtube.com/watch?v=JG8GRlMjp3c,(Blank),UCNU_lfiiWBdtULKOw6X0Dig,JG8GRlMjp3c,https://www.youtube.com/watch?v=JG8GRlMjp3c,"Tutorial 22-Univariate, Bivariate and Multivariate Analysis- Part1 (EDA)-Data Science",parneet Kaur,UCL0mOQVYXwK7HaYIeKm9jqg,Following your plan of full data science and reached here till now. Lot more to go and will complete also for sure. Enjoying a lot. Thanks a lot Sir!,29,100.0
