topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
Linear Algebra,https://www.youtube.com/watch?v=eDb6iugi6Uk,(Blank),UCEWpbFLzoYGPfuWUMFPSaoA,eDb6iugi6Uk,https://www.youtube.com/watch?v=eDb6iugi6Uk,Gaussian Elimination & Row Echelon Form,Ershod Yusupov,UC2HhytdNxbnBR6PFNpggtDg,I appreciate it!👌👌👍👏🙌,3,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLF596A4043DBEAE9C,PLF596A4043DBEAE9C,UClD8c_piy1nrJySPJUgyivg,r-txC-dpI-E,https://www.youtube.com/watch?v=r-txC-dpI-E,Standard Error of the Estimate used in Regression Analysis (Mean Square Error),Nagendra Hunsur,UCdQZ405F-bLpK_BT1rxY9vQ,"thank you for your efforts to make it so easy to understand, you are the best",16,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,wR4Xfwjr-3Y,https://www.youtube.com/watch?v=wR4Xfwjr-3Y,Advance House Price Prediction- Exploratory Data Analysis- Part 2,Manoj Rangera,UC66GxoXi3XKKDXg5CRwum8g,Sir I have 1 question if my target features is not in Gaussian distribution but some kind of skewed like this house dataset. So after transform target feature into log transform it became Gaussian so I have to used transform target in my ml model ya without transform?. Please answer it. I am bit of confused. I saw somewhere there target was transform me then used that target into ml model. Please answer anyone who know about it. 🙏🙏🙏,77,98.7012987
exploratory data analysis,https://www.youtube.com/watch?v=zHcQPKP6NpM,(Blank),UCyTTRlOdjHg23q3l6_CD4gg,zHcQPKP6NpM,https://www.youtube.com/watch?v=zHcQPKP6NpM,Exploratory Data Analysis,Vamsi Krishna Kavuru,UC2XXppR3H4WCDW7dRe_TP0Q,nice explanation sir thank . you,5,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLS025GDZpC8ytrrD1vWd-CxeYpQiXS-sJ,PLS025GDZpC8ytrrD1vWd-CxeYpQiXS-sJ,UCyKo6jAVsE0hVinzH7q-FGg,uVqy9TQOGGk,https://www.youtube.com/watch?v=uVqy9TQOGGk,EOL Decision making under risk [Lec 6],Soham Mukherjee,UCfXAe2W5vGuLuRre2ms6gSw,In the first sum A3 will be the smallest so there is a mistake,14,100.0
Decision Tree,https://www.youtube.com/watch?v=_L39rN6gz7Y,(Blank),UCtYLUTtgS3k1Fg4y5tAhLbw,_L39rN6gz7Y,https://www.youtube.com/watch?v=_L39rN6gz7Y,"Decision and Classification Trees, Clearly Explained!!!",Nithya Palanisamy,UCr9-gI4iztLGuYtCk_31RLQ,Thanks for explaining many complex concepts in simplest way please . upload more data science basics,15,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,yIYKR4sgzI8,https://www.youtube.com/watch?v=yIYKR4sgzI8,StatQuest: Logistic Regression,Johnny Shollaj,UCdlWeckzeHC7IELFX7Vpfiw,actually astrological sign is a strong predictor of obesity D: you are the best Josh,15,100.0
Probability,https://www.youtube.com/playlist?list=PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,UC_4NoVAkQzeSaxCgm-to25A,JeX5omyI6Aw,https://www.youtube.com/watch?v=JeX5omyI6Aw,Normal Distribution | Normal Distribution Table & Area Under Curve | Examples,Ameer Basha Shaik,UCUPPhi8fA17ZFLJqj6fH6CA,Sir make videos on sampling theory and hypothesis,8,100.0
Linear Algebra,https://www.youtube.com/watch?v=rowWM-MijXU,(Blank),UCpCSAcbqs-sjEVfk_hMfY9w,rowWM-MijXU,https://www.youtube.com/watch?v=rowWM-MijXU,The Applications of Matrices | What I wish my teachers told me way earlier,Magic,UCQKLjJquBcQWFgdl_FLHrwQ,less priests and gurus and more of the people like this guy!,12,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,PLblh5JKOoLUIzaEkCLIUxQFjPIlapw8nU,UCtYLUTtgS3k1Fg4y5tAhLbw,2AQKmw14mHM,https://www.youtube.com/watch?v=2AQKmw14mHM,"R-squared, Clearly Explained!!!",mohammed hamed,UCEY0a4S88keJZHnU7HErsDA,You know what I decided to start watching your videos from the beginimg . bam . thanks,15,93.33333333
exploratory data analysis,https://www.youtube.com/playlist?list=PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,UCNU_lfiiWBdtULKOw6X0Dig,F-X82zhIfBo,https://www.youtube.com/watch?v=F-X82zhIfBo,Live Day 1-Live Session On EDA And Feature Engineering- Zomato Dataset,Sandipan Sarkar,UCsv3z2j4tRDgfu5dj2e705g,finished coding,2,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,PLZoTAELRMXVPGU70ZGsckrMdr0FteeRUi,UCNU_lfiiWBdtULKOw6X0Dig,tMjdQLylyGI,https://www.youtube.com/watch?v=tMjdQLylyGI,Tutorial 11- Various Weight Initialization Techniques in Neural Network,zaid Al Attar,UCP8r_ehnkQYGg2uphLEf9Ww,Great!.,1,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLHUB9ctwOZlxkP5RKp7v1sV2Kc0eXdOK_,PLHUB9ctwOZlxkP5RKp7v1sV2Kc0eXdOK_,UCTiWgVtEGSY4cuduJbMPblA,08NbfA9od9w,https://www.youtube.com/watch?v=08NbfA9od9w,NLP Tutorial 5 - Rule Based Text  Phrase Extraction and Matching using SpaCy in NLP,athoughtaway,UCXmB32BxGc8KIELuZVFoMxA,"Great Videos & Very informative!! I have a simple question for you, please let me know if possible. Question My value in doc'' is of type list whereas( yours is only one Hello"" World""). As its list, printing the value span text ' . ' is not applicable facing( error as list' object has no attribute text''). In this case, how do I print span text ' . ' ?",62,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,1OMmbtVmmbg,https://www.youtube.com/watch?v=1OMmbtVmmbg,Natural Language Processing|Stemming,Subash Niraula,UCMN5z3nn334UfF2aI9hkCbg,Do we really need to use set() function since stop words words english . ( ' ' ) always returns list of unique values ??,19,100.0
ANN Model,https://www.youtube.com/playlist?list=PLQVvvaa0QuDcjD5BAw2DxE6OF2tius3V3,PLQVvvaa0QuDcjD5BAw2DxE6OF2tius3V3,UCfzlCWGWYyIQ0aLC5w48gBQ,TEWy9vZcxW4,https://www.youtube.com/watch?v=TEWy9vZcxW4,"Neural Networks from Scratch - P.4 Batches, Layers, and Objects",Asu,UCkUp_JfSVIJcVKOSWdlDZAQ,"Doing gods work, ordered the book a while ago and finally have time to actually dive into this now thank you so much bro",24,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLMbGQrGl-0EsQx3_4SyiAgdfkhg-8Tej2,PLMbGQrGl-0EsQx3_4SyiAgdfkhg-8Tej2,UCWDop3GkezozsmVWS7-ACpw,Ni0i0VjOuAw,https://www.youtube.com/watch?v=Ni0i0VjOuAw,How to create Dendrogram Chart in Tableau| Single Level Drill down| Decision Tree Part I,cargouvu,UCN_zeJ7LhbnTaln3zR85uDQ,Can we do this chart with multiple layers? A multi level dendrogram?,12,91.66666667
ANN Model,https://www.youtube.com/playlist?list=PLQVvvaa0QuDcjD5BAw2DxE6OF2tius3V3,PLQVvvaa0QuDcjD5BAw2DxE6OF2tius3V3,UCfzlCWGWYyIQ0aLC5w48gBQ,TEWy9vZcxW4,https://www.youtube.com/watch?v=TEWy9vZcxW4,"Neural Networks from Scratch - P.4 Batches, Layers, and Objects",Nikhilesh Sandela,UCGHdzYMPhWJmMZI9NBXgXqA,"This is the best channel with the best content, with amazing animation. Clear explanation. I am in love with this man. :)",21,100.0
Set Theory,https://www.youtube.com/watch?v=ymGt7I4Yn3k,(Blank),UC_hukbByJP7OZ3Xm2tszacQ,ymGt7I4Yn3k,https://www.youtube.com/watch?v=ymGt7I4Yn3k,Russell's Paradox - a simple explanation of a profound problem,Chris Mayer,UCGZ_AJDR_95GKw6RPmVhDcw,"But, once you add the quotes and make it a subject, it is no longer a predicate. So, rule 11 does not make any sense linguistically, nullifying your argument that rule 11 is an"" objective rule that already exists.""",37,100.0
ANN Model,https://www.youtube.com/playlist?list=PLcAf0BNJq_vdJM4MJMJQy4F2jc_-GKUdi,PLcAf0BNJq_vdJM4MJMJQy4F2jc_-GKUdi,UCuewOYbBXH5gwhfOrQOZOdw,lfFmNGFLBlk,https://www.youtube.com/watch?v=lfFmNGFLBlk,بالعربي Build Neural Network using MATLAB,Basma Hosam,UC2IP7XYO1Sp8lv-TycAyJDQ,من فضلك عشان ادخل امر n to l بيقولي undefined function ممكن حضرتك تقولي اخلي امتداد البرنامج على ايه ولا اعمل ايه,5,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,IHZwWFHWa-w,https://www.youtube.com/watch?v=IHZwWFHWa-w,"Gradient descent, how neural networks learn | Chapter 2, Deep learning",Jon Wilson,UCILBlwlwbNz0rlkkWEMmZUg,At around 9:10 you mention that if you minimise the cost function then you get a better performance on ALL samples. Can it not be the case that on some samples the performance is worse? Edit: Great video by the way!!,40,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,xxFYro8QuXA,https://www.youtube.com/watch?v=xxFYro8QuXA,Logistic Regression Details Pt 3: R-squared and p-value,Abhinav Kumar,UCaby5Sa-rB_qRCxhNCobSAg,"Hi Josh, could you also please explain the loss functions?",10,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLfFghEzKVmjuQztEASqU0hI_aHAJf62u7,PLfFghEzKVmjuQztEASqU0hI_aHAJf62u7,UCG04dVOTmbRYPY1wvshBVDQ,HbyN_ey-JVc,https://www.youtube.com/watch?v=HbyN_ey-JVc,Project 14. Parkinson's Disease Detection using Machine Learning - Python | Machine Learning Project,Code With Anonymous,UCbNE7A8rCBMM0NqeLxELeRg,Can you please upload the dataset as it has been removed from kagle?,13,84.61538462
ANN Model,https://www.youtube.com/playlist?list=PL53BE265CE4A6C056,PL53BE265CE4A6C056,UC640y4UvDAlya_WOj5U4pfA,KshIEHQn5ZM,https://www.youtube.com/watch?v=KshIEHQn5ZM,Lec-3 Gradient Descent Algorithm,Kameshwar Rao,UCR6K4p7r5idtxbalvvPeNxQ,Professor Sengupta' lecturess' are lucid and easy to follow. Good Work.,11,90.90909091
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,6EXP2-d_xQA,https://www.youtube.com/watch?v=6EXP2-d_xQA,Tutorial 31- Back Propagation In Recurrent Neural Network,Manikanta Sai,UCam-pgoj5hTczDmZ7kmmSvA,I defintely recommand your tutorials to data science learners who ever asks me before. entering into this feild. When I think to give up all. just I go through the video then I think how easy this made you. motivates a me lot Thanks helping Sir.,46,95.65217391
exploratory data analysis,https://www.youtube.com/watch?v=v2oNWja7M2E,(Blank),UC8uU_wruBMHeeRma49dtZKA,v2oNWja7M2E,https://www.youtube.com/watch?v=v2oNWja7M2E,Beginner to Pro FREE Excel Data Analysis Course,Yantraman,UCekvQDLRUG0ul_ym4eZwcqw,"Absolutely superb I was similar to Wayne but I created a column of names unique(), a drop down list for the countries, a column of total sales and used sum if s to collect total sales for each person. I then just used the drop down list to filter by country. I added a Max cell at the bottom of the values and a xlokup cell to relate this to the list of names, I hope it makes sense!!",79,98.73417722
Linear Regression,https://www.youtube.com/watch?v=lzGKRSvs5HM,(Blank),UCyHta2dyCTkf29AB67AYn7A,lzGKRSvs5HM,https://www.youtube.com/watch?v=lzGKRSvs5HM,Linear Regression Explained in Hindi ll Machine Learning Course,Geetanjali Bhapkar,UCkWveodwPbkGhXNMz3iakuA,Sir please upload videos on this topic. 1. Non negative matrix factorization sparse2. PC A 3. Kernel PC A,17,100.0
Set Theory,https://www.youtube.com/watch?v=xZELQc11ACY,(Blank),UCEWpbFLzoYGPfuWUMFPSaoA,xZELQc11ACY,https://www.youtube.com/watch?v=xZELQc11ACY,"Intersection of Sets, Union of Sets and Venn Diagrams",EJ Ariza,UCbG5uLp61B3_sh7jscAV3-g,"I wish it had a set difference, compliment and etc",10,100.0
Probability,https://www.youtube.com/playlist?list=PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,PLU6SqdYcYsfLRq3tu-g_hvkHDcorrtcBK,UC_4NoVAkQzeSaxCgm-to25A,L0zWnBrjhng,https://www.youtube.com/watch?v=L0zWnBrjhng,"Joint Probability Distribution , Joint PMF, Marginal PMF, Bivariate RV",Jyotirmoy Pathak,UChKDgc1y6jW1qXDx9QKWSaw,"Either teach concepts with examples itself, or correct your English while writing definitions. This is frustrating.",16,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLKnIA16_RmvZo7fp5kkIth6nRTeQQsjfX,PLKnIA16_RmvZo7fp5kkIth6nRTeQQsjfX,UCCWi3hpnq_Pe03nGxuS7isg,DDfLc5AHoJI,https://www.youtube.com/watch?v=DDfLc5AHoJI,Word2vec Complete Tutorial | CBOW and Skip-gram | Game of Thrones Word2vec,Ravi Narang,UCYVYn_xIp3Cmwn69OYEKiQg,I am Glad I found you on Youtube :) Lot of power to your work!!,14,92.85714286
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,kYB8IZa5AuE,https://www.youtube.com/watch?v=kYB8IZa5AuE,"Linear transformations and matrices | Chapter 3, Essence of linear algebra",Kirill Novik,UCeTigQlL7QXBRtI_N-wSKEQ,Thanks!,1,100.0
Linear Algebra,https://www.youtube.com/playlist?list=PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,PLZHQObOWTQDPD3MizzM2xVFitgF8hE_ab,UCYO_jab_esuFRV4b17AJtAw,TgKwz5Ikpc8,https://www.youtube.com/watch?v=TgKwz5Ikpc8,"Abstract vector spaces | Chapter 16, Essence of linear algebra",mRampaQ,UC4Feh5f2i3fVgfTGMiM6qPA,"It was really amazing series. It would be awesome if you could make a next series! About anything, it does not really matter. D:",24,100.0
exploratory data analysis,https://www.youtube.com/watch?v=v2oNWja7M2E,(Blank),UC8uU_wruBMHeeRma49dtZKA,v2oNWja7M2E,https://www.youtube.com/watch?v=v2oNWja7M2E,Beginner to Pro FREE Excel Data Analysis Course,Duy Quang,UCJ9b-SMBNftVhGHqa85aOhA,"Hey Chandoo, when I use the percentile function, it shows the Field! error, do you know how to fix?",19,100.0
Set Theory,https://www.youtube.com/watch?v=i03KGyeaYrY,(Blank),UCiGyWN6DEbnj2alu7iapuKQ,i03KGyeaYrY,https://www.youtube.com/watch?v=i03KGyeaYrY,Set Theory - 02 | Subsets| Power Sets | Class 11 | CBSE | NCERT | JEE | PACE SERIES,Aman kumar,UCTUL6nau4Swb-eFa6Q7qEaA,EK hi Maya ke a lag a lag naam,9,77.77777778
dashboard creation in tableau,https://www.youtube.com/watch?v=Hr5IE0qYkRs,(Blank),UCsvqVGtbbyHaMoevxPAq9Fg,Hr5IE0qYkRs,https://www.youtube.com/watch?v=Hr5IE0qYkRs,Tableau Dashboard | How To Create Tableau Dashboard | Tableau Training For Beginners | Simplilearn,aditya surana,UCSTSe8yNTmXW5M6L6UdNJIg,"hi, can you please share the dataset on",8,87.5
exploratory data analysis,https://www.youtube.com/watch?v=kLDTbavcmd0,(Blank),UCmKaoNn0OvxVAe7f_8sXYNQ,kLDTbavcmd0,https://www.youtube.com/watch?v=kLDTbavcmd0,"Build an Exploratory Data Analysis Project from Scratch with Python, Numpy, and Pandas",lakhan Patel,UCeZEb5lzugZyFlM-_GOGe_Q,sir I try this code and his show True in New' York' city first I see dfvalues. dfvalues. show my all data value in array form then I write this code New' York' in dfvalues. this line of code show True as a output.,44,93.18181818
Linear Algebra,https://www.youtube.com/watch?v=rowWM-MijXU,(Blank),UCpCSAcbqs-sjEVfk_hMfY9w,rowWM-MijXU,https://www.youtube.com/watch?v=rowWM-MijXU,The Applications of Matrices | What I wish my teachers told me way earlier,Cory Dinkle,UC1qO87NruvYSpTcA1PUbxhA,"This video is fantastic! If you get a chance, could you make a video on how matrices can be applied to determining material properties, such as stresses and strains? They can also be used to determine relative velocities for intermediate dynamics problems. The usefulness of matrices is often attributed to the field of Computer Science, but there are many applications in Mechanical and Structural Engineering as well.",67,100.0
Set Theory,https://www.youtube.com/watch?v=ymGt7I4Yn3k,(Blank),UC_hukbByJP7OZ3Xm2tszacQ,ymGt7I4Yn3k,https://www.youtube.com/watch?v=ymGt7I4Yn3k,Russell's Paradox - a simple explanation of a profound problem,Robert Nunez,UCtKxQEn1b6EhrRHxelDCI4w,"I love the way you explain this. This is amazing. But just to be sure, please know that I"" always lie"".",21,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=mvpGTXRLIQc,(Blank),UCL2ls5uXExB4p6_aZF2rUyg,mvpGTXRLIQc,https://www.youtube.com/watch?v=mvpGTXRLIQc,Build a Tableau COVID-19 Dashboard,pravin pathade,UCrxYMXZKefrSqsKr0eoIzjw,Please show dashboard designing also,5,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,jxuNLH5dXCs,https://www.youtube.com/watch?v=jxuNLH5dXCs,Gradient Boost Part 3 (of 4): Classification,Gonzalo Ferreiro Volpi,UC_6hvj9Rj19IZU2eRnlO-Vg,Already waiting for Part thanks4. as always Josh!,8,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,otaku dude,UC4Ximq6hbiWyQgJsdI8rvTw,East and West dear sir is the best 😀,8,100.0
