topic,Unique_Column,playlist_id,channel_id,video_id,video_link,video_title,username,user_id,Comment,length,Sum
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,PLZoTAELRMXVMdJ5sqbCK2LiM0HhQVWNzm,UCNU_lfiiWBdtULKOw6X0Dig,JpxCt3kvbLk,https://www.youtube.com/watch?v=JpxCt3kvbLk,Natural Language Processing| Stemming And Lemmatization Intuition,vishruth1997,UCnkjcO7JxZYuA-AB7L_7e9w,Such an elegant explanation :) thank you,6,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UC8inCnD25Es0VLokfmhko5g,qRsy4Z9YMzs,https://www.youtube.com/watch?v=qRsy4Z9YMzs,ASP.NET MVC #35 - Bootstrap template in ASP.NET MVC Project | FoxLearn,Shrey Talreja,UCDXT3l4OyqKI2HQQtMxV94Q,Git Hub link please?,4,100.0
Probability,https://www.youtube.com/watch?v=Tr9U87N6h0k,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,Tr9U87N6h0k,https://www.youtube.com/watch?v=Tr9U87N6h0k,Probability Tricks | Probability Card Problems/Questions/Solutions | SSC CGL 2019/2020/Class 10th/12,Sarim Ansari,UCjCBzvsk8UmVQE7ey9kMqVQ,Probability of digit card 20/221,4,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLD3fYc0bAjC-o3BI760gREvqW3oPmtFCe,PLD3fYc0bAjC-o3BI760gREvqW3oPmtFCe,UC1S4Jeodbr5EbsCOIgBWJPQ,ydvnVw80I_8,https://www.youtube.com/watch?v=ydvnVw80I_8,Decision Analysis 3: Decision Trees,Raj P.,UCEpdtPYNgYih_yVQdCMhFbg,Great video!! Thank you,4,100.0
Set Theory,https://www.youtube.com/watch?v=ymGt7I4Yn3k,(Blank),UC_hukbByJP7OZ3Xm2tszacQ,ymGt7I4Yn3k,https://www.youtube.com/watch?v=ymGt7I4Yn3k,Russell's Paradox - a simple explanation of a profound problem,Alberto N.,UCre35NSzKq8ZX_Aw1YWAjXg,Is the barber paradox. Same thing.,6,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,1dKRdX9bfIo,https://www.youtube.com/watch?v=1dKRdX9bfIo,Regularization Part 3: Elastic Net Regression,Paul Steven Conyngham,UCXn1dSU0oegNgHm83pODP5Q,"hey man, might you be able to do a wee video on z score?",14,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,UCNU_lfiiWBdtULKOw6X0Dig,dmt2R4A3W1Q,https://www.youtube.com/watch?v=dmt2R4A3W1Q,Live-Feature Engineering-All Techniques To Handle Missing Values- Day 3,Amponsah Wellington,UCZyFSDZJ8penobQwp9R0uZQ,"Naik, I sent you an email. Pleae check and reply when you are not busy.",15,93.33333333
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,ZkjP5RJLQF4,https://www.youtube.com/watch?v=ZkjP5RJLQF4,"Statistics 101: Linear Regression, The Very Basics 📈",Precision Videography,UCqMat1KxEnnr_JpKRFH-2FA,3 minutes and 41 seconds of introduction. If we had that kind of spare time we would not be searching for videos last minute on youtube.,24,95.83333333
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,Q81RR3yKn30,https://www.youtube.com/watch?v=Q81RR3yKn30,Regularization Part 1: Ridge (L2) Regression,ugo chukwu,UCzd5neQks0J5MsNV-vRRGcw,"please make a tutorial on LARS regularization, thank you",9,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,LsK-xG1cLYA,https://www.youtube.com/watch?v=LsK-xG1cLYA,"AdaBoost, Clearly Explained",Hannah Greene,UCm_bvw1tgWvOH1jH54Yr2SA,How do you calculate the Gini Index?,7,85.71428571
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,aircAruvnKk,https://www.youtube.com/watch?v=aircAruvnKk,"But what is a neural network? | Chapter 1, Deep learning",Amarendra K,UCfMwdmV_wtYtpf52fwKqsBA,Very sweet explanation thank you very much,7,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UCL8l_VxCAN0jOpaLaRAm8sQ,FaBY9yAUtdg,https://www.youtube.com/watch?v=FaBY9yAUtdg,Responsive Admin Dashboard using HTML CSS and JavaScript with Light & Dark Mode,Zhen Prod.,UCRYPxU0ryDLhcDUbYSn1NWw,My brain is overheating,4,100.0
Decision Tree,https://www.youtube.com/playlist?list=PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,PLBq2sVJiEBvA9rPo3IEQsJNI4IJbn81tB,UCtYLUTtgS3k1Fg4y5tAhLbw,LsK-xG1cLYA,https://www.youtube.com/watch?v=LsK-xG1cLYA,"AdaBoost, Clearly Explained",NIKHIL GUPTA,UCwdprX7niDtN-wHb7m7Irmg,is this algorithm only for classification?,6,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UClb90NQQcskPUGDIXsQEz5Q,O7WbVj5apxU,https://www.youtube.com/watch?v=O7WbVj5apxU,Build Glass Website with HTML and CSS Tutorial,Shawen Ahmed,UC1tZbs1NXO3lDo-ikCIig6w,just for fun,3,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,4jRBRDbJemM,https://www.youtube.com/watch?v=4jRBRDbJemM,"ROC and AUC, Clearly Explained!",Renz Togonon,UCvOYkpENTPe_ZXC3C3vpF1g,"Hello! I have a conceptual no b question xD. I was wondering why the roc auc score is used as a model evaluator? Is there such a model where the auc is 1? If I understood correctly, a model with an roc auc score of 1 means that at any threshold, its recall is 1, and the false positives vary. But I still do not intuitively understand how this can be helpful in evaluating a model. I am blabbering a bit, I guess the question I want to ask is: What does a high( or low) roc auc score imply?",97,94.84536082
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,Kdsp6soqA7o,https://www.youtube.com/watch?v=Kdsp6soqA7o,Machine Learning Fundamentals: The Confusion Matrix,Ahmad Elsayed,UCypdiFoOzxlWUt23AwTk7cg,"True: basically means that the prediction is right, False: means prediction is wrong Positive: means the model predicted the first class, Negative: means the model predicted the opposite class.",29,100.0
Set Theory,https://www.youtube.com/watch?v=WbWlUUkjJVQ,(Blank),UC9dyrsYEmD4iGJ8Oz1G5dpw,WbWlUUkjJVQ,https://www.youtube.com/watch?v=WbWlUUkjJVQ,Sets Class 11 |  Maths Chapter 1 | Concept/Types/Questions/Solutions/Concept/Represention/Super Set,smooth ff,UCG86EpcXnbwTw14rfpZZ_ig,I am so happy,4,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,PLIeGtxpvyG-LoKUpV0fSY8BGKIMIdmfCi,UCFrjdcImgcQVyFbK04MBEhA,Qa2APhWjQPc,https://www.youtube.com/watch?v=Qa2APhWjQPc,"Statistics 101: Linear Regression, The Least Squares Method",Sejal Judge,UCYPfVKDl4U6LYQpHjkJtpfw,"I almost cry every time I hear you go I"" have faith in you. Many other people around you have faith in you. So should you."" a ah thank you so much for these lessons!!",35,100.0
Linear Regression,https://www.youtube.com/watch?v=zPG4NjIkCjc,(Blank),UClD8c_piy1nrJySPJUgyivg,zPG4NjIkCjc,https://www.youtube.com/watch?v=zPG4NjIkCjc,An Introduction to Linear Regression Analysis,DarthMaulGamer2000,UCRuY7oJzofXzbmeI_Scu6kw,Good stuff :),2,100.0
Linear Regression,https://www.youtube.com/playlist?list=PLvxOuBpazmsND0vmkP1ECjTloiVz-pXla,PLvxOuBpazmsND0vmkP1ECjTloiVz-pXla,UCiHi6xXLzi9FMr9B0zgoHqA,I8Dr1OGUdZQ,https://www.youtube.com/watch?v=I8Dr1OGUdZQ,Simple Linear Regression: Interpreting Model Parameters,Payani Oltimelok,UCkcJlRbVhprXBfHdCuZH45g,thank you over the world we will become integrity because of your lecture,13,100.0
dashboard creation in tableau,https://www.youtube.com/playlist?list=PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,PLge_oNJswtYsOJlAvE1afXtmoJo27lbsm,UClb90NQQcskPUGDIXsQEz5Q,O7WbVj5apxU,https://www.youtube.com/watch?v=O7WbVj5apxU,Build Glass Website with HTML and CSS Tutorial,md kaiser ali,UCdFEA_9nRA0jpO9UDDNGcjQ,awesome,1,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,UCNU_lfiiWBdtULKOw6X0Dig,F-X82zhIfBo,https://www.youtube.com/watch?v=F-X82zhIfBo,Live Day 1-Live Session On EDA And Feature Engineering- Zomato Dataset,Kibet Walter,UC8y6gITHLjT_dPLpwTBp4fA,"Hi Krish. Please do an example for the difference between using LSTM for classification and LSTM for regression. Explain the difference between using LSTM for the two. Especially for multivariate. You have always been my teacher. I learned machine learning and deep learning from you. No other bot camp , I did not do any computer science course in University. Just your You Tube videos. Thank you so much.",68,94.11764706
exploratory data analysis,https://www.youtube.com/watch?v=Ea_KAcdv1vs,(Blank),UCNU_lfiiWBdtULKOw6X0Dig,Ea_KAcdv1vs,https://www.youtube.com/watch?v=Ea_KAcdv1vs,Tutorial 11-Exploratory Data Analysis(EDA) of Titanic dataset,Chaos,UCD6st9VzlxyWU-tIsbtDb4A,I am learning this for data analyst but not sure what more should I learn to get job as soon as possible. if anyone can help please we can connect on instagram,32,96.875
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,PLQVvvaa0QuDf2JswnfiGkliBInZnIC4HL,UCfzlCWGWYyIQ0aLC5w48gBQ,FLZvOKSCkxY,https://www.youtube.com/watch?v=FLZvOKSCkxY,Natural Language Processing With Python and NLTK p.1 Tokenizing words and Sentences,Adarsh Sodani,UCdOrPRkfp50Nr0oUS6plUXA,"Hey Sentdex. your videos are amazing. I had to understand NLP and your videos proved to be amazing. Could you just help me out in steps to find out sentiment analysis for example DRUG ADVERSE REACTION PAIRS in the data which might be taken from twiterFB, or blogs???",48,93.75
dashboard creation in tableau,https://www.youtube.com/watch?v=cGa7QDeueTA,(Blank),UCW2E1sGBVde5WMMxEh5CW4w,cGa7QDeueTA,https://www.youtube.com/watch?v=cGa7QDeueTA,"Tableau Dashboard Tutorial - Step by step, from start to finish - Part 1  | sqlbelle",Joseph Rolon,UC9ZHbVZgtHEUybOEiMRw6GA,where do I find the superstore dataset? I am using Tableau Public. Is it available on this version?,18,94.44444444
Linear Regression,https://www.youtube.com/watch?v=NUXdtN1W1FE,(Blank),UCsvqVGtbbyHaMoevxPAq9Fg,NUXdtN1W1FE,https://www.youtube.com/watch?v=NUXdtN1W1FE,Linear Regression Analysis | Linear Regression in Python | Machine Learning Algorithms | Simplilearn,Kenneth Koma,UC2fKIGKvtwADC-OiKPPeXPw,Great video! could you please send me the csv file to thanks,12,91.66666667
Probability,https://www.youtube.com/playlist?list=PL8VYq471tmyKasL1E-TK8pS3anktGegWl,PL8VYq471tmyKasL1E-TK8pS3anktGegWl,UCyRKCTZf6Eh7yRZIHopAuLA,MM-524c_Zi4,https://www.youtube.com/watch?v=MM-524c_Zi4,Ex-16.2 Q-1 Class 11 ( Probability ) NCERT Math || Q1 Ex 16.2 Class 11 Math || Class 11 Ex 16.2 Q1,Khushi Kumari,UCOknZa911d8KSJ2diYD4LFg,Thank you sir,3,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,FgakZw6K1QQ,https://www.youtube.com/watch?v=FgakZw6K1QQ,"StatQuest: Principal Component Analysis (PCA), Step-by-Step",Cyril Baudrillart,UCFWs40JFU9ADVDYW6zZxtTw,Best explanation of PC A I have ever seen! Congrat : ),10,90.0
ANN Model,https://www.youtube.com/playlist?list=PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,PLblh5JKOoLUIxGDQs4LFFD--41Vzf-ME1,UCtYLUTtgS3k1Fg4y5tAhLbw,6ArSys5qHAU,https://www.youtube.com/watch?v=6ArSys5qHAU,Neural Networks Part 6: Cross Entropy,palsshin,UCMHUAmKwgRw9bNWvAI2QweA,you nailed it!,3,100.0
ANN Model,https://www.youtube.com/playlist?list=PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,PLZHQObOWTQDNU6R1_67000Dx_ZCJB-3pi,UCYO_jab_esuFRV4b17AJtAw,aircAruvnKk,https://www.youtube.com/watch?v=aircAruvnKk,"But what is a neural network? | Chapter 1, Deep learning",Mar San,UC6_f-TTyixw_LrtkrEqEQvw,"Thank you!!!. Easy to follow, clear and well structured beginners' class.",11,100.0
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLVG0Zju2HPJfW2rqtu330DD-MaPk-bvMZ,PLVG0Zju2HPJfW2rqtu330DD-MaPk-bvMZ,UCm4_rUfjicRxAlcnkXoOWzQ,v31KafvAJ-U,https://www.youtube.com/watch?v=v31KafvAJ-U,SMS Spam Classifier (Part-1) in Telugu || NLP in Telugu,Nerchuko,UCm4_rUfjicRxAlcnkXoOWzQ,Follow this channel on Instagram: Live Demo :,7,85.71428571
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,EuBBz3bI-aA,https://www.youtube.com/watch?v=EuBBz3bI-aA,Machine Learning Fundamentals: Bias and Variance,Victor,UCUU3zqmLPk6bKzbqP579v3w,"At what point exactly does it stop being just regression analysis and start being machine learning? The machine did not learn anything, the user learned what function describes the height of mice given their weight.",35,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,AYalukmWroY,https://www.youtube.com/watch?v=AYalukmWroY,Perform Exploratory Data Analysis In Minutes- Data Science| Machine Learning,Himadri Joshi,UC4049DjbxlNMyW-usCzu2bg,I really wanted to use this library but . its take eons to deliver outputs,14,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,PLxvLUL96MOO6F8x2fLgFlNrJVcKPQuS3a,UCNU_lfiiWBdtULKOw6X0Dig,RZRoFU_abqU,https://www.youtube.com/watch?v=RZRoFU_abqU,Live-Feature Engineering-All Techniques To Handle Missing Values- Day 2,Irsad Alam,UCD8-p8FyNzqKbsrYqZBOomw,"Sir, can you make the video on ctc loss implementation in keras? Please.",13,84.61538462
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,3gfhbXt9TcQ,https://www.youtube.com/watch?v=3gfhbXt9TcQ,Discussing All The Types Of Feature Transformation In Machine Learning,Prakash Kafle,UCitVq8SobxbjtGf9EsLgVQg,I pray for your team for speed recovery krish . We are also getting worst news day by day here in nepal .,21,95.23809524
NLP sentiment analysis,https://www.youtube.com/playlist?list=PLKnIA16_RmvZo7fp5kkIth6nRTeQQsjfX,PLKnIA16_RmvZo7fp5kkIth6nRTeQQsjfX,UCCWi3hpnq_Pe03nGxuS7isg,269IGagoJfs,https://www.youtube.com/watch?v=269IGagoJfs,POS Tagging | Part of Speech Tagging in NLP | Hidden Markov Models in NLP | Viterbi Algorithm in NLP,sachin pandit,UCgpnTT_Yj8Xd3DmkjwKyisA,Please start with time series,5,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,PLblh5JKOoLUICTaGLRoHQDuF_7q2GfuJF,UCtYLUTtgS3k1Fg4y5tAhLbw,nk2CQITm_eo,https://www.youtube.com/watch?v=nk2CQITm_eo,"Linear Regression, Clearly Explained!!!",Sophia Singh,UC8A6PhxthX9n6nKGejbuWGg,backbone of society,3,100.0
dashboard creation in tableau,https://www.youtube.com/watch?v=aHaOIvR00So,(Blank),UCkw4JCwteGrDHIsyIIKo4tQ,aHaOIvR00So,https://www.youtube.com/watch?v=aHaOIvR00So,Tableau Full Course - Learn Tableau in 6 Hours | Tableau Training for Beginners | Edureka,Shivani Mehta,UCMm4aLOkZfI1jlxez-v18Bg,The tutorial was so helpful for me being a beginner Thank you so much … can you please share the data set ?,21,100.0
exploratory data analysis,https://www.youtube.com/playlist?list=PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,PLZoTAELRMXVPQyArDHyQVjQxjj_YmEuO9,UCNU_lfiiWBdtULKOw6X0Dig,AYalukmWroY,https://www.youtube.com/watch?v=AYalukmWroY,Perform Exploratory Data Analysis In Minutes- Data Science| Machine Learning,Pavan Kulkarni,UCV9kztYBFVNx4XO8OzcHb-A,Bro What about Competitive Programming is it stopped?,8,100.0
classification in machine learning,https://www.youtube.com/playlist?list=PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,PLYwpaL_SFmcBhOEPwf5cFwqo5B-cP9G4P,UCyHta2dyCTkf29AB67AYn7A,lzGKRSvs5HM,https://www.youtube.com/watch?v=lzGKRSvs5HM,Linear Regression Explained in Hindi ll Machine Learning Course,Garima Verma,UCZaRsN1NDb5CWEv_7cg1u_A,Thank you sir for donating your knowledge 📖,7,100.0
